Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.4204056546911916
5,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,1.0839504048098685
10,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9507567695385287
15,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9675267267837205
20,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9964390078512112
25,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9707146982740332
30,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9311330295893451
35,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9273526195797822
40,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.8739959717390408
45,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9123492541616126
50,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,1.0329720359838417
55,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.955603398612192
60,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.9521731922691986
65,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.8825608319595543
70,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7797959713210593
75,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6956894706108915
80,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6801356207807677
85,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6720074040394034
90,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7247932950780608
95,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.722729765561141
100,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7226612035014911
105,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7316651828963315
110,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.765723163047849
115,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7544141908131038
120,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7464961745898927
125,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.8048239877040061
130,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.830793274898299
135,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.684435960575927
140,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6912726776840977
145,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6547652081910923
150,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6564819419158904
155,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6948113184327581
160,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6880942514976348
165,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7224823513846134
170,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7409709776091212
175,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7282403508382099
180,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7747018301427137
185,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7335726931836911
190,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.7189110580126555
195,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6636642758790176
200,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.6301134521867221
205,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5954681174286334
210,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5769283505879385
215,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5695341884753944
220,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5461679686240408
225,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5309828885907016
230,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5471164832146405
235,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.5380174605633997
240,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.521083724878089
245,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.49674191135726076
250,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.4956449701402348
255,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.4862860787929816
260,centralized,cdp,0.1,0.05,0.0,1.0039091299087521,0,10,0.49239421432256236
