Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3358787266779708
5,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3789639502830716
10,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.39864934736696045
15,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.40292004468636045
20,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.35538321020967767
25,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.34663615898058253
30,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3629360133806009
35,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.38210121626310645
40,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3672842634455312
45,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.36305473323587045
50,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.36377840916365756
55,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.41700206734893663
60,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.41043381367996523
65,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3861845378126615
70,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.39644976731299986
75,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.4278029435397319
80,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.4353253653005089
85,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.4835152239189583
90,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.435215802220003
95,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.42265517238200767
100,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.4706134367063771
105,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.4504682776402219
110,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3931174103687317
115,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3748276447634591
120,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.342074233361927
125,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.32419967977493636
130,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.31547771098412025
135,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3232628534332941
140,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3370850163993667
145,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3285035084506268
150,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3110041272615509
155,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.2738543972344908
160,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3024947471566134
165,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3440525997934434
170,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3317687219573565
175,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.3438278089820971
180,centralized,cdp,0.01,0.5,0.0,10.039091299087522,0,10,0.28535862061827266
