Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.40874123497154025
5,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.27609616681397753
10,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.26482968379185445
15,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.25849760835854707
20,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.25796329353370673
25,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.2645339131185618
30,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.26618470340607825
35,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.25177530823707406
40,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.2526348391034071
45,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.24495185575133138
50,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.23145315301115554
55,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.22505061806028814
60,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.21914123211969594
65,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.2129404284866262
70,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.20772938129536733
75,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.2152779852567155
80,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.20850468471439598
85,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.20972383176775022
90,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.21706047984944132
95,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.22120395595890308
100,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.22165332032892227
105,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.22546006581029943
110,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.219342625752324
115,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.21802336115155296
120,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.20291213154953158
125,centralized,cdp,0.5,0.005,0.0,0.10039091299087521,0,10,0.1992276053424049
