Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.35501602754262174
5,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3470744756191766
10,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34885661786534805
15,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3475933107641139
20,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3474110473281653
25,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3475669233227875
30,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34682537981023587
35,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34855658697718306
40,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3467961116374533
45,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34779357369837505
50,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34735807371867944
55,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34655493127088577
60,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3453870316194876
65,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3421733076075111
70,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34174849042090494
75,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34008572909462664
80,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.33864521742082254
85,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.33872106402740576
90,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34033747842786455
95,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34242289901369716
100,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34242704687981695
105,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3402167010034355
110,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.34186193762769523
115,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3367972812842229
120,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3372045291615122
125,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3352495772770483
130,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3348887892971578
135,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.33286108470241205
140,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3302563187977581
145,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3309524648343395
150,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3304428634745211
155,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3319424336060227
160,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.33086766035424753
165,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.32688393795466764
170,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.32604180707162744
175,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3260077370993979
180,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.32595560467763385
185,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.325356858104495
190,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3250928199556201
195,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3239001939561923
200,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3212389959908203
205,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3212149087121563
210,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3197191959200384
215,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3189570513685114
220,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3165474941538191
225,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3156403621734263
230,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3169284772933505
235,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.31596968029602635
240,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3149322106281509
245,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.31440834275505025
250,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3151238135597261
255,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.31265699354849097
260,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.31193283840940866
265,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.31251842162723686
270,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3090913895864583
275,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.3061068751550491
280,centralized,cdp,0.005,0.05,0.0,1.0039091299087521,0,10,0.30631042811159825
