Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,10,0.071134824778854,0,10,0.1076
5,centralized,ldp,0.05,10,0.071134824778854,0,10,0.6655
10,centralized,ldp,0.05,10,0.071134824778854,0,10,0.7394
15,centralized,ldp,0.05,10,0.071134824778854,0,10,0.7715
20,centralized,ldp,0.05,10,0.071134824778854,0,10,0.7931
25,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8083
30,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8261
35,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8317
40,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8425
45,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8472
50,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8496
55,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8587
60,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8638
65,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8641
70,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8668
75,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8713
80,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8712
85,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8755
90,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8765
95,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8783
100,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8796
105,centralized,ldp,0.05,10,0.071134824778854,0,10,0.882
110,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8805
115,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8831
120,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8839
125,centralized,ldp,0.05,10,0.071134824778854,0,10,0.883
130,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8838
135,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8851
140,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8872
145,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8875
150,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8885
155,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8904
160,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8903
165,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8906
170,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8911
175,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8909
180,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8913
185,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8912
190,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8916
195,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8919
200,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8929
205,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8931
210,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8938
215,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8933
220,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8949
225,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8948
230,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8961
235,centralized,ldp,0.05,10,0.071134824778854,0,10,0.8951
