Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.1076
5,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.4616
10,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.5181
15,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.5511
20,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.5757
25,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6033
30,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6273
35,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6404
40,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6531
45,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6658
50,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6702
55,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6781
60,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6773
65,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6846
70,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6906
75,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6929
80,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.6971
85,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7017
90,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7045
95,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7105
100,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7205
105,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7244
110,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7289
115,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7355
120,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7392
125,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7436
130,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7441
135,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7496
140,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7535
145,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7562
150,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7636
155,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7687
160,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7772
165,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7794
170,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.781
175,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7831
180,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.785
185,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7889
190,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7911
195,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.79
200,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7925
205,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.7981
210,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.799
215,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.8007
220,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.8036
225,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.8069
230,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.8089
235,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.8118
240,centralized,ldp,0.1,1.0,0.013566372108610112,0,0.1,0.816
