Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.1076
5,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.369
10,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.5931
15,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.6436
20,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.6926
25,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.6819
30,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7038
35,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7126
40,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7288
45,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7401
50,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7173
55,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7321
60,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7445
65,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7471
70,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7609
75,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7558
80,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7651
85,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7734
90,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7667
95,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7797
100,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.778
105,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7781
110,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7826
115,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7799
120,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.783
125,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7806
130,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7938
135,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7759
140,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7802
145,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7944
150,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7872
155,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7849
160,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7948
165,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7898
170,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7881
175,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7875
180,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7768
185,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7857
190,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7913
195,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7931
200,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7974
205,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7951
210,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.805
215,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7986
220,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8026
225,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8005
230,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8048
235,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8038
240,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8076
245,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8095
250,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8071
255,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.805
260,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8087
265,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8034
270,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8015
275,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7999
280,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7957
285,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7967
290,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7935
295,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7985
300,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7949
305,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7879
310,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.7901
315,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8023
320,centralized,ldp,5,10,0.13566372108610117,0,0.1,0.8014
