Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39136267509587397
5,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913277324416151
10,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915746998670684
15,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914588173069704
20,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913490069178208
25,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39132758025521575
30,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911864131086874
35,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915804875518111
40,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913078036252401
45,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912273470296673
50,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39144086903960174
55,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39169178055113185
60,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913359017247391
65,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914472169068951
70,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914738476037536
75,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912410975508642
80,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39136026087602316
85,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915711512153577
90,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914088619947794
95,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39127263591881933
100,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39126258171449324
105,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914445589696849
110,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39143073802875084
115,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913580166922147
120,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912439094812781
125,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912014660645561
130,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39095404998005756
135,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914260598341075
140,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911196838238691
145,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3910291676848294
150,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912956465754026
155,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.391045475935904
160,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3908274526755171
165,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39087431452210397
170,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909285743983111
175,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39128242048106365
180,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39091683977618796
185,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909926945550454
190,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3910196951639685
195,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912890467909268
200,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39105281849890094
205,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39103513228456543
210,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912964526951509
215,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.391161670890841
220,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39107125344738347
225,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39089376258402886
230,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39136732428764
235,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912230108287421
240,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39069962154840365
245,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3908990325251712
250,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3907627657084539
255,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39096477820535214
260,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39077953492970907
265,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39093503500261473
270,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39105762338864725
275,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39090609479057625
280,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909077480714157
285,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912414806516271
290,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39076607694397536
295,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3910380148571666
300,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909272747743918
305,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909285731816229
310,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909142852355544
315,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39086729281219457
320,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3906705933931518
325,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3908401665034483
330,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3907594176436864
335,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3906177250324089
340,ring,corr,0.005,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39076198042716204
