Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.39136267509587397
5,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3736416140112775
10,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.36393120189301187
15,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.35263645186388093
20,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3406145049621937
25,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3318808411223223
30,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3238074885072172
35,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.31631920630761734
40,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3085802662144921
45,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.30121812657203884
50,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2930998528438674
55,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.28762877752940685
60,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.28200609164293444
65,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2818259403325859
70,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2821466567165789
75,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27862046014063
80,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2747429197256438
85,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27487058397709496
90,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27034509790068084
95,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27055983385539617
100,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2701261548496271
105,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2665500789059625
110,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.26775714357585223
115,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2677107838271239
120,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2687550806949792
125,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.273965878039638
130,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27244546942061887
135,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2743645910320409
140,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2746838008038698
145,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27537402784291753
150,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2772459589639704
155,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27741621720902265
160,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2781408620292988
165,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2816787420545446
170,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.27981097525015286
175,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2825936547908031
180,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.285255237726906
185,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2867632605737206
190,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.28842957470331665
195,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.29365800626962635
200,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.2991199007310892
205,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.29675759628394394
210,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.30057116708683795
215,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3052968301526342
220,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3103321114143248
225,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3136446765177183
230,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3153115373801604
235,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.32228287343486783
240,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3264841988919659
245,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.325890394884808
250,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3321264970246057
255,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.33537211619428087
260,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3380211271698855
265,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.34637038450056834
270,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.35453425478899636
275,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.35578816104831645
280,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3631899521137031
285,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3627098587476051
290,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3732737083107385
295,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.37451468594069626
300,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3794528755998934
305,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.389052177547328
310,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.3938662723674229
315,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.39551191192327484
320,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.40154912390886255
325,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.40781208113673983
330,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.4172093876593802
335,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.4180545554416686
340,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.4216000307934248
345,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.42307646693998235
350,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.4323960065653063
355,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.43631123029979846
360,ring,corr,0.001,0.1,0.0,10.348045877787367,9.332975649625459,5,0.44842395506414734
