Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39136267509587397
5,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3814387715240565
10,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.37623586994019875
15,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3699612685723166
20,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.36298273071409093
25,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3576670981240697
30,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3524658923915551
35,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3478071390726588
40,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3423606120495012
45,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.33714034738990795
50,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3311984878268791
55,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.32702593072355823
60,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3219658017888092
65,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.32059309707892025
70,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.31967423506606196
75,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.31629679208426853
80,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3123289822572415
85,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.310085652240751
90,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.30538047970633786
95,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.30376106119878976
100,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3020533603180744
105,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.29761271497686637
110,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2960677469036177
115,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2945965232063007
120,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2934860304589828
125,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.29509907115718303
130,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.29286754102719537
135,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.29250012694711525
140,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.29039508911176637
145,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.28837863596538627
150,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.28819750272514455
155,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.28622509418697295
160,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.283748177575159
165,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2832020510118428
170,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27874800559829027
175,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27902805304427225
180,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.278494030559866
185,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27729803194513347
190,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27688479285813894
195,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27742665158798585
200,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2772851731336756
205,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2741210754559096
210,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.273676992699481
215,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.274218088387685
220,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27394342462356835
225,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27379503254225634
230,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2727291012866564
235,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27431594625168676
240,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2741725953242964
245,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27077563895406764
250,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27256244348154735
255,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27155703724984215
260,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.26921773400623794
265,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2723952605116735
270,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2747166363982616
275,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.2725525137559205
280,ring,corr,0.05,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.27423606948605106
