Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39136267509587397
5,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3911477911698492
10,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3912873469819318
15,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3910483682496839
20,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39079470415306305
25,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3906600603630226
30,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39040666691419956
35,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39068868647984467
40,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39029272364375844
45,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3900900566188601
50,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3901503660346556
55,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.39028959009549213
60,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.389805606190445
65,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3898666188607157
70,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38985724726709703
75,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38953730670835585
80,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3895384678115289
85,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3896531353054312
90,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38935576802006233
95,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3891579597568592
100,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3890846484690188
105,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38911783595404636
110,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38902708229827554
115,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38889856207950546
120,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.38873060022557526
125,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3887003251199864
130,ring,corr,0.001,0.001,0.0,0.10348045877787365,0.09332975649625455,5,0.3883861334778077
