Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.39136267509587397
5,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.373641480313469
10,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.363931065905313
15,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.35263631377617066
20,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.34061437628500413
25,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.33188072111398115
30,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.3238073841221665
35,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.3163191136172855
40,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.30858018113977137
45,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.30121805806825686
50,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2930997967144695
55,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.28762871689608105
60,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2820060441396187
65,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.28182587748590693
70,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2821465830202239
75,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2786203790107614
80,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2747428492687528
85,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.27487044913068504
90,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2703449506063179
95,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.27055965673573756
100,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.270125962876684
105,ring,corr,0.01,0.01,0.0,1.0348045877787364,0.9332975649625456,5,0.2665498407539817
