Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39136267509587397
5,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39135939427553235
10,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3916153021565557
15,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39150871470031023
20,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914084924326622
25,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39139656244523924
30,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39126456955200983
35,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3916683847015461
40,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914040902691851
45,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913336147421532
50,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39155748305609583
55,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3918172294592447
60,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914712306481729
65,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915902937565192
70,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39162366689251726
75,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913993855255926
80,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39152874021964845
85,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39174787335060113
90,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39159603426336154
95,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39146756657755954
100,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39146487071735925
105,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3916573199435417
110,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3916514885760989
115,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915875545327452
120,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39148125765877984
125,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39144483111861683
130,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39120669150121967
135,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39168743948632556
140,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39138991735564765
145,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913068206218847
150,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39158177181650367
155,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39134102176443875
160,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911328656876555
165,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39118588767853035
170,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912513626707461
175,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39161396262829684
180,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39125594738563907
185,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39134007860415065
190,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39137905508104354
195,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39165299831732214
200,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39142460938519263
205,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914180731286092
210,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3916872574810628
215,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915613742073073
220,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914776095030359
225,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39131001784539865
230,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3917948087849854
235,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3916548970712933
240,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911406451165085
245,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39135194748956115
250,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912209880291032
255,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914328184095436
260,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912600235902076
265,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914197198311099
270,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915484949471304
275,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39141076368138583
280,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39141694901666046
285,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39176535807930557
290,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39129293054913805
295,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39157888686553166
300,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39147569767354795
305,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39148307800631044
310,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914754635891905
315,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914441222829034
320,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39125362529947594
325,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39142919112878816
330,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39135641224585094
335,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39122895190916873
340,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.391382343693885
345,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39168392454346346
350,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913313566839147
355,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39127800882226804
360,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39113282798148474
365,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912255186133786
370,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39096239060243654
375,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912641289290528
380,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39119089151417696
385,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39115381586165276
390,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39144982837619424
395,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909614535307463
400,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915078894081627
405,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39120445191066144
410,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914738752958382
415,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914016300299987
420,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912939868957803
425,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39115315858231203
430,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912458110708935
435,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913539512327704
440,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913005985897565
445,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914841776219683
450,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39143234760021217
455,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913234746535632
460,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39151034323611666
465,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39136381069454196
470,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39137374572344275
475,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3909248060362499
480,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3915094333507575
485,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914079298580404
490,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911451306808523
495,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39134719886288594
500,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3910729821683191
505,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39100531071556355
510,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.391652567561803
515,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39109436499982486
520,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911843623937551
525,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39095948271571535
530,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3914619457289592
535,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912492793937551
540,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912947590002108
545,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3912786732481577
550,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3910593523559375
555,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911390019361408
560,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39128085436478865
565,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39113317395515146
570,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39092545127979805
575,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39127811192058115
580,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911675676398485
585,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.391096735880223
590,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39125748709627706
595,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3913788612061091
600,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39134920363854
605,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39148959524911353
610,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39119083304844726
615,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.39130365784836496
620,ring,corr,0.001,1e-05,0.0,0.0004641402930478157,0.0018662222959192004,5,0.3911875619599895
