Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.39136267509587397
5,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.38361137737329876
10,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3817256022594304
15,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3794066008065785
20,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3770489807316625
25,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3748193501059689
30,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3725754271627453
35,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3707359149982471
40,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3685986957759816
45,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.36627598241729153
50,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.36419740029549086
55,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.36251736157241077
60,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3600339802168627
65,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3585095592819437
70,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.357159902603682
75,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.355147117622183
80,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3531188858851365
85,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3517163522010578
90,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.34936054755764456
95,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3476980217478832
100,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.34627205116293025
105,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.34436225404494814
110,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.34287101487058724
115,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.34106294232097245
120,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3394995610869319
125,ring,corr,0.001,0.01,0.0,0.4641402930478156,1.8662222959192003,5,0.3384509717259604
