Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.39136267509587397
5,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.39240049733647553
10,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.39245795118187565
15,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.39204590270151074
20,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3914847251851534
25,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3912691697974212
30,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3909155235115298
35,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3911450554283179
40,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3904980854684853
45,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3901849306050601
50,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3899274052677707
55,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3899408816143968
60,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38929115035564865
65,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3896058149254741
70,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3898740469302513
75,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38958419149951207
80,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3895221743675811
85,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3895772317542161
90,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38910778107357813
95,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38907569695147515
100,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38912179316716855
105,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3888775299487476
110,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3888522374714941
115,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38901861788057956
120,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38907928537682634
125,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38963475878346776
130,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38957207055892784
135,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3903289155479107
140,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3900198275205753
145,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3896982844506798
150,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3903442209616741
155,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3901630146411641
160,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38975555524225536
165,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3896235881308274
170,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3889496878814088
175,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.38975039081906016
180,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3895669146203078
185,ring,corr,0.05,0.0001,0.0,0.014456828799849995,0.0023173816728314124,5,0.3895984379659745
