Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.1076
5,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.7565
10,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.7944
15,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8209
20,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8357
25,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8481
30,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.863
35,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8651
40,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8705
45,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8734
50,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8757
55,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8792
60,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8818
65,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8824
70,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8849
75,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8877
80,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8865
85,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8882
90,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8881
95,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8906
100,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8913
105,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8914
110,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8923
115,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8932
120,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.894
125,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8942
130,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8967
135,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8959
140,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8968
145,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8969
150,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8977
155,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8997
160,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8985
165,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8992
170,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8994
175,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8998
180,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8976
185,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8996
190,ring,corr,0.1,10,0.0504081632653061,0.0476953907815631,10,0.8993
