Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.1076
5,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.5776
10,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.6786
15,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.7302
20,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.7763
25,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8005
30,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.7999
35,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8177
40,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8193
45,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8222
50,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8259
55,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8273
60,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8333
65,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8392
70,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8381
75,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8443
80,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8471
85,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8523
90,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8504
95,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.855
100,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8546
105,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8531
110,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8553
115,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8543
120,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8575
125,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8536
130,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8583
135,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8576
140,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8523
145,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8565
150,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8595
155,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8566
160,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8609
165,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8561
170,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.86
175,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.858
180,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8564
185,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8559
190,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.853
195,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.86
200,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8639
205,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8645
210,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.865
215,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8649
220,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8662
225,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8587
230,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8636
235,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8653
240,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8686
245,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8669
250,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8673
255,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8649
260,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.864
265,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8623
270,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8591
275,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.861
280,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8577
285,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.861
290,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8594
295,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8651
300,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8632
305,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8615
310,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8566
315,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8654
320,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8679
325,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8663
330,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8656
335,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8661
340,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8667
345,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8652
350,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8617
355,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8695
360,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8653
365,grid,corr,0.5,10,0.0887755102040816,0.0556312625250501,0.1,0.8675
