Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.1076
5,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.6102
10,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.6829
15,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.7179
20,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.7494
25,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.7688
30,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.7843
35,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.7941
40,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8049
45,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.812
50,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8276
55,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8379
60,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8431
65,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8449
70,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8478
75,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8545
80,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8548
85,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8603
90,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8614
95,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8669
100,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8685
105,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8703
110,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8702
115,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8748
120,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8757
125,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8749
130,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8763
135,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8784
140,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8806
145,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8818
150,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8831
155,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.885
160,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8858
165,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8868
170,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8869
175,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8879
180,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8873
185,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8871
190,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8869
195,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.889
200,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8892
205,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8883
210,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8895
215,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.89
220,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8903
225,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8914
230,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8913
235,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8914
240,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8904
245,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8918
250,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.892
255,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8905
260,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8916
265,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8933
270,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8934
275,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8933
280,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.893
285,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8933
290,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8949
295,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8947
300,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8948
305,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8949
310,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8951
315,grid,corr,0.5,1.0,0.0088775510204081,0.005563126252505,0.1,0.8964
