Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.1076
5,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.6484
10,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.7354
15,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.7639
20,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.7854
25,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8045
30,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8221
35,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8303
40,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.84
45,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8437
50,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.85
55,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8556
60,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8619
65,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8608
70,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8661
75,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.87
80,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8687
85,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8716
90,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8742
95,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8775
100,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8767
105,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8808
110,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8808
115,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8834
120,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8826
125,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8831
130,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8842
135,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.885
140,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8842
145,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.885
150,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8842
155,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8851
160,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8869
165,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8856
170,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.888
175,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8869
180,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8874
185,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8879
190,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8876
195,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8888
200,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8907
205,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8915
210,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8934
215,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8913
220,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8906
225,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8914
230,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8919
235,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8921
240,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8929
245,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8919
250,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8922
255,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8914
260,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8946
265,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8943
270,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8951
275,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8949
280,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8941
285,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.895
290,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.896
295,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.896
300,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8956
305,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8961
310,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8948
315,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8968
320,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8973
325,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8978
330,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8977
335,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8979
340,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8974
345,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8979
350,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8984
355,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8978
360,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8998
365,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8978
370,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8976
375,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8987
380,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8965
385,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8976
390,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8972
395,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8989
400,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8997
405,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8966
410,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8995
415,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8981
420,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8974
425,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8971
430,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8987
435,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8979
440,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8975
445,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8992
450,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.897
455,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.898
460,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8984
465,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8975
470,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8986
475,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8998
480,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8999
485,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8998
490,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8997
495,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8978
500,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8981
505,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.9012
510,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.9
515,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.9008
520,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.9002
525,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8993
530,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.9002
535,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8996
540,centralized,ldp,1,1.0,0.013566372108610112,0,0.1,0.8993
