Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.1076
5,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.5883
10,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.6729
15,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.712
20,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.7446
25,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.7626
30,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.7789
35,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.7878
40,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.7991
45,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8073
50,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8221
55,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8296
60,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8367
65,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8394
70,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8442
75,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8486
80,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8501
85,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8554
90,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8569
95,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.863
100,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8643
105,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8663
110,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8672
115,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8717
120,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8719
125,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8722
130,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8734
135,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8746
140,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8784
145,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8778
150,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8784
155,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8811
160,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.882
165,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8827
170,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8834
175,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8835
180,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8843
185,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8849
190,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.8846
195,centralized,ldp,0.5,1.0,0.013566372108610112,0,0.1,0.885
