Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1076
5,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1278
10,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1343
15,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1406
20,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1461
25,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1514
30,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1571
35,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1649
40,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.17
45,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1761
50,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.182
55,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.19
60,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.1974
65,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2056
70,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2116
75,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2197
80,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2275
85,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.236
90,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.243
95,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2515
100,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2598
105,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2668
110,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.276
115,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.284
120,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.2929
125,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3015
130,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3076
135,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3143
140,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3222
145,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3292
150,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3365
155,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3425
160,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3492
165,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3554
170,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3617
175,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3681
180,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3722
185,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3784
190,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3847
195,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3897
200,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3947
205,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.3994
210,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4054
215,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4102
220,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4155
225,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4213
230,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4264
235,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4309
240,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4354
245,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4413
250,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4462
255,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4513
260,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4552
265,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4595
270,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4638
275,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4683
280,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4724
285,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4768
290,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4808
295,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4846
300,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4878
305,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4916
310,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4944
315,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.4977
320,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5019
325,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5048
330,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5089
335,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5125
340,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5149
345,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.518
350,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5199
355,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5221
360,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5251
365,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5279
370,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5307
375,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5333
380,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5361
385,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5388
390,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5414
395,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5434
400,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5453
405,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5477
410,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5504
415,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5516
420,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5542
425,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5568
430,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5591
435,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.561
440,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5629
445,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5648
450,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5663
455,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.569
460,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5712
465,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5733
470,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5758
475,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5778
480,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5791
485,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5798
490,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5818
495,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.583
500,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5846
505,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5869
510,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5885
515,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5902
520,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5914
525,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5924
530,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5941
535,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5959
540,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5976
545,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5982
550,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5987
555,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.5997
560,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.601
565,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6021
570,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6031
575,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6041
580,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6058
585,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6077
590,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6084
595,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6087
600,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6093
605,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6104
610,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.611
615,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.612
620,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6126
625,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6133
630,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6149
635,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6156
640,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6163
645,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6178
650,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6187
655,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6187
660,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6193
665,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.62
670,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6219
675,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6226
680,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.624
685,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6248
690,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6261
695,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6272
700,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6278
705,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6292
710,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.631
715,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6322
720,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.633
725,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6337
730,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6344
735,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6351
740,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6355
745,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.636
750,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6369
755,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6376
760,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6384
765,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6392
770,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6394
775,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6403
780,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6409
785,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6416
790,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6422
795,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6433
800,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6431
805,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6435
810,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6439
815,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6449
820,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6453
825,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6459
830,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6462
835,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6474
840,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6476
845,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6484
850,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6492
855,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6495
860,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6499
865,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6511
870,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6516
875,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6519
880,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6517
885,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.653
890,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6537
895,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6548
900,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6547
905,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6552
910,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6555
915,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6567
920,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6577
925,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.658
930,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6585
935,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6594
940,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6599
945,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.66
950,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6605
955,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6604
960,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6613
965,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6619
970,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6627
975,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6633
980,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6641
985,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6641
990,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6643
995,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.6652
1000,centralized,ldp,0.05,0.1,0.0009675896232146264,0,3,0.666
