Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.1076
5,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.4765
10,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.5281
15,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.5562
20,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.5813
25,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6077
30,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6318
35,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6439
40,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6557
45,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6663
50,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6717
55,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6804
60,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6814
65,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6856
70,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6912
75,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6956
80,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.6986
85,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7025
90,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7045
95,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7117
100,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7207
105,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7255
110,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7303
115,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7354
120,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7385
125,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7421
130,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7448
135,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.75
140,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7528
145,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7564
150,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.763
155,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.77
160,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.776
165,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7796
170,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7814
175,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7836
180,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7849
185,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.79
190,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.792
195,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7908
200,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7927
205,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7982
210,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.7995
215,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8013
220,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8046
225,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8074
230,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8106
235,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8133
240,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8163
245,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.819
250,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8187
255,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8233
260,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8245
265,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.824
270,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8277
275,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8283
280,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.83
285,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8304
290,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8322
295,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8324
300,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8367
305,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8388
310,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8408
315,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.842
320,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8429
325,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8447
330,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8456
335,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8474
340,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8482
345,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8493
350,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8493
355,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8497
360,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8514
365,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8523
370,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8524
375,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8528
380,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8544
385,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8549
390,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8562
395,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8563
400,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8567
405,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8571
410,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8573
415,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8576
420,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8577
425,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8584
430,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8592
435,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8593
440,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8594
445,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.86
450,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.861
455,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8618
460,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8618
465,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8627
470,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.864
475,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8647
480,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8649
485,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8652
490,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8661
495,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8661
500,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8667
505,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8675
510,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8679
515,centralized,ldp,0.1,1.0,0.009675896232146267,0,3,0.8683
