Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.1076
5,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.6067
10,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.6787
15,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7023
20,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.724
25,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7445
30,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7577
35,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7678
40,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7803
45,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7842
50,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.7996
55,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8086
60,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8155
65,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8162
70,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8206
75,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8314
80,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8369
85,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8463
90,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8475
95,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8536
100,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8577
105,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8579
110,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8588
115,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8632
120,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8657
125,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8643
130,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8666
135,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8676
140,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8713
145,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8725
150,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.874
155,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8769
160,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.878
165,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8778
170,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8786
175,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8808
180,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8818
185,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8829
190,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8822
195,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8836
200,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8839
205,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8842
210,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8858
215,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8859
220,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8873
225,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.887
230,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8866
235,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8867
240,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8878
245,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8879
250,centralized,ldp,5,0.1,0.0009675896232146264,0,3,0.8872
