Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.1076
5,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.4934
10,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.5375
15,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.5659
20,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.5899
25,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6116
30,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6335
35,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6477
40,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6594
45,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6697
50,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6756
55,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6818
60,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6828
65,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6863
70,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6924
75,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.6988
80,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.701
85,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7039
90,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.706
95,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7123
100,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7214
105,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7259
110,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7309
115,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7362
120,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7384
125,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7428
130,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7451
135,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7501
140,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7541
145,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7568
150,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7632
155,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7691
160,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7763
165,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7795
170,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7812
175,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7846
180,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7858
185,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.79
190,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7914
195,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7909
200,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7941
205,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.7983
210,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8
215,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8016
220,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8058
225,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8087
230,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8109
235,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8149
240,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8173
245,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8204
250,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8197
255,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8237
260,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.825
265,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8257
270,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8282
275,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8284
280,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8308
285,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8315
290,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.833
295,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8338
300,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8376
305,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8397
310,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8417
315,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8436
320,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.844
325,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8453
330,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8476
335,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8474
340,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8491
345,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8495
350,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8499
355,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8515
360,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8521
365,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8533
370,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.854
375,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8544
380,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8555
385,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8552
390,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8559
395,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8564
400,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8573
405,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8572
410,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8574
415,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8573
420,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8597
425,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8591
430,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8593
435,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8601
440,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8605
445,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8606
450,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8618
455,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8623
460,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8641
465,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8646
470,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8652
475,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8663
480,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8661
485,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8666
490,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8676
495,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.867
500,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.868
505,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8682
510,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8682
515,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8687
520,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8698
525,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8707
530,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8705
535,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8713
540,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8716
545,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8716
550,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8715
555,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.872
560,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8727
565,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8727
570,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8732
575,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8739
580,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8738
585,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8745
590,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.875
595,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.875
600,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8751
605,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8754
610,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8755
615,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8756
620,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8766
625,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8765
630,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.877
635,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8775
640,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8776
645,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8779
650,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8774
655,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.878
660,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8785
665,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8786
670,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8793
675,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8794
680,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8801
685,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8797
690,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8804
695,grid,corr,0.1,1.0,0.005,0.0068977955911823,0.5,0.8808
