Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1076
5,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1278
10,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1341
15,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1407
20,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1461
25,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1515
30,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.157
35,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1647
40,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1701
45,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1761
50,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.182
55,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1899
60,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.1972
65,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2055
70,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2115
75,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2196
80,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2274
85,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2359
90,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2428
95,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2516
100,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2597
105,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.267
110,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2758
115,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2839
120,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.2929
125,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3014
130,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3076
135,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3141
140,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.322
145,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3292
150,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3364
155,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3425
160,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3491
165,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3554
170,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3617
175,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.368
180,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3721
185,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3783
190,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3847
195,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3899
200,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3948
205,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.3995
210,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4053
215,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4102
220,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4152
225,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4213
230,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4264
235,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4311
240,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4353
245,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4412
250,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4462
255,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4514
260,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4552
265,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4595
270,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4638
275,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4681
280,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4723
285,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4769
290,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4809
295,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4845
300,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4875
305,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4916
310,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4945
315,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.4975
320,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5018
325,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5049
330,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5089
335,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5125
340,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5147
345,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.518
350,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.52
355,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5221
360,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.525
365,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5279
370,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5308
375,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5332
380,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5358
385,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5385
390,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5414
395,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5432
400,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5451
405,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5477
410,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5503
415,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5514
420,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5541
425,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5567
430,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5591
435,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.561
440,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5629
445,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5648
450,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5662
455,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5689
460,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5714
465,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5733
470,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5757
475,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5775
480,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5789
485,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5795
490,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5817
495,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.583
500,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5847
505,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5871
510,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5887
515,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5901
520,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5913
525,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5923
530,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5942
535,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5959
540,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5974
545,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5982
550,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5987
555,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.5997
560,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6011
565,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.602
570,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6033
575,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6041
580,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6055
585,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6076
590,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6083
595,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6086
600,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6093
605,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6104
610,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6111
615,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.612
620,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6126
625,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6131
630,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6147
635,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6155
640,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6163
645,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.618
650,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6186
655,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6186
660,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6193
665,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.62
670,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.622
675,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6226
680,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6241
685,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6249
690,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6261
695,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6273
700,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6279
705,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6293
710,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.631
715,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6322
720,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6331
725,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6337
730,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6343
735,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6348
740,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6354
745,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6361
750,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6369
755,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6376
760,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6384
765,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6391
770,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6394
775,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6402
780,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6409
785,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6415
790,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6422
795,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6433
800,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6431
805,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6435
810,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6437
815,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6448
820,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6451
825,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6459
830,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6463
835,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6472
840,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6475
845,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6485
850,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6492
855,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6494
860,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6499
865,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.651
870,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6516
875,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.652
880,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6517
885,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6531
890,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6535
895,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6547
900,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6546
905,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6553
910,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6555
915,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6566
920,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6577
925,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6581
930,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6584
935,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6592
940,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6598
945,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6602
950,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6606
955,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6604
960,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6611
965,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6617
970,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6626
975,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6633
980,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6641
985,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.664
990,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6642
995,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6652
1000,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6661
1005,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6659
1010,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6662
1015,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6663
1020,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6664
1025,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6663
1030,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6667
1035,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.667
1040,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6674
1045,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.668
1050,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6682
1055,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6686
1060,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6684
1065,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6684
1070,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6689
1075,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6687
1080,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6695
1085,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6697
1090,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6698
1095,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6701
1100,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6701
1105,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6707
1110,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.671
1115,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6714
1120,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6715
1125,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6721
1130,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6718
1135,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6718
1140,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6729
1145,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6734
1150,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6735
1155,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6737
1160,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6743
1165,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6739
1170,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6746
1175,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6757
1180,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.676
1185,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6763
1190,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6767
1195,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6767
1200,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6774
1205,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6779
1210,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6787
1215,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6786
1220,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6793
1225,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6794
1230,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6797
1235,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.68
1240,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6802
1245,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6799
1250,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6803
1255,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6808
1260,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6813
1265,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6813
1270,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6806
1275,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6816
1280,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6816
1285,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6818
1290,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6821
1295,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6826
1300,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6829
1305,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6833
1310,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6842
1315,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6844
1320,grid,corr,0.005,1.0,0.01,0.003254509018036,0.5,0.6847
