Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.1076
5,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.713
10,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.7647
15,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.7882
20,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8129
25,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8285
30,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8461
35,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8505
40,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8557
45,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8615
50,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8673
55,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8741
60,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8781
65,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8775
70,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8801
75,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8821
80,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.884
85,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8869
90,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8862
95,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8896
100,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8898
105,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8908
110,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8901
115,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8915
120,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8937
125,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8923
130,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.894
135,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8951
140,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8964
145,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8958
150,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8958
155,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8976
160,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.8967
165,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.897
170,grid,corr,1,1.0,0.005,0.0068977955911823,0.5,0.898
