Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.3622144158290349
5,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.2801394122607267
10,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.28427231867286973
15,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.28958343785045093
20,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.2936318856446496
25,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.32570117572628343
30,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.3155304968454796
35,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.31659059619397756
40,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.32578763034621094
45,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.3248585960011937
50,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.31879547967861266
55,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.33158243124230824
60,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.34262191261389974
65,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.33775700614751203
70,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.3386405108857983
75,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.34863707258973275
80,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.3356986861839335
85,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.34577288228973835
90,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.3712419447826899
95,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.40339847636132276
100,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.4146272437514761
105,grid,ldp,0.05,0.01,0.0,2.4008845279270576,0,3,0.39236752819552356
