Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.39136267509587397
5,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.39272715455909124
10,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.38980965327298367
15,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3857122084399278
20,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.38059238377190907
25,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.37742430015328376
30,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.37410687918884566
35,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3715386315105993
40,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.36724842512853695
45,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3638385915724702
50,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.35919755507388196
55,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3563489632597119
60,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.35250771687751425
65,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.35270818492437905
70,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3531482987878105
75,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3510654755101601
80,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.34840231531680055
85,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.34659066946273054
90,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3429185930246399
95,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3423013774986422
100,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3414408675876963
105,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3374154113621579
110,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3362841382003875
115,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.33632154548249404
120,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3361353084543034
125,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3390053086301108
130,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3382953456376413
135,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3393006178954675
140,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.33768167814447414
145,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3352536486112856
150,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3365684043519461
155,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3353219873443094
160,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.33284880693586794
165,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3312610785057817
170,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3254500957483222
175,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.32725654493722767
180,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.32709710524648894
185,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3258459764385033
190,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3279597573246199
195,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3269166975099357
200,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.32554971472433514
205,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3229946193627582
210,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3212994679524175
215,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.32234611200831187
220,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3201047570206653
225,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3206106136215171
230,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.32015091407752383
235,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.32028230037163663
240,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.31966494697972103
245,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3148294986631526
250,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3163658776025803
255,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.31391032811715125
260,grid,corr,0.005,0.01,0.0,1.103284303146447,0.46683519948421826,5,0.3094586999920963
