Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.39136267509587397
5,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.9105767798726482
10,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.8697507892965687
15,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.8029410814062298
20,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.7077320176737268
25,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.69297961402793
30,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.6640857054284407
35,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.6391846096561132
40,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.578373763645508
45,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5644054336599602
50,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5146784207243907
55,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.49362411081590973
60,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.47148559937735224
65,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5222971007130099
70,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5505037803155405
75,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5378291232237341
80,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5404447055577585
85,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5457481822145859
90,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5415452688057248
95,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5680658401527525
100,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5748785126891585
105,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5323515979761992
110,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5377843215195371
115,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.5965615614363182
120,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.6561384603781033
125,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.8116274303528453
130,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.8636482649930802
135,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.989952672113611
140,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.9862068678606314
145,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.9646212091600207
150,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.143904823062134
155,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.1874750326749042
160,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.1826852970625024
165,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.1370734912555442
170,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,0.9672099315939754
175,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.1492665714893562
180,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.2269439824301704
185,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.2575673217638919
190,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.5087646192078674
195,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.4877820657037457
200,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.4276163806829003
205,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.44594229972502
210,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.3536097430070284
215,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.4987637765495214
220,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.3933945792978153
225,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.5780185439800345
230,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.6222562864285064
235,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.6537996435877456
240,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7019151760843556
245,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.4795389140801114
250,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.6728936162871721
255,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.5926856398927747
260,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.4619205702545655
265,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.6438467980054758
270,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.736859791205112
275,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7283090336848277
280,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7457298340832357
285,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.8135473217680884
290,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.9166425041732684
295,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7924403937509377
300,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7494985847270423
305,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7607049865999307
310,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7691001382365719
315,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.6596631472491077
320,grid,corr,0.1,0.01,0.0,1.4456828799849994,0.11605550064451606,5,1.7039271830316411
