Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39136267509587397
5,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913592442048369
10,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39161515438624606
15,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915085888575919
20,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39140839403921623
25,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391396470881869
30,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912644897127514
35,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3916683068325776
40,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39140403025351467
45,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913335688570133
50,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915574705416678
55,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3918172252392229
60,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39147124160080116
65,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915902789010206
70,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39162362069299383
75,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39139933607136224
80,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39152868663271845
85,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3917478271864231
90,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915959978052561
95,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39146751300785676
100,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39146479475983953
105,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3916572800744562
110,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39165143972491223
115,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915874692590534
120,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39148114613348606
125,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914446496098666
130,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39120647941791786
135,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39168718469852026
140,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39138965671284576
145,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913065660396211
150,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915814738109772
155,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913407002670505
160,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39113255096111543
165,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39118557976675605
170,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912511105769718
175,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3916136505949591
180,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912556077442422
185,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39133973370383157
190,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913786320250213
195,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39165258727042884
200,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914242003710412
205,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914176628962863
210,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3916868519117117
215,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915609159732646
220,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391477174253716
225,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913095378089728
230,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391794306195826
235,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3916543847798357
240,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39114010393916576
245,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913514546944977
250,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39122045266421923
255,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391432306778026
260,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912595503645595
265,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914192001648429
270,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915479356261742
275,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914102104919537
280,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914163943630431
285,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39176478453999564
290,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39129232580343853
295,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39157829287440504
300,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39147510299630583
305,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914824741753552
310,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391474845816408
315,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914435244573834
320,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39125302302383846
325,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914285729880974
330,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39135581175766165
335,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39122840241202095
340,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913818060613179
345,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3916833433574951
350,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913307839739586
355,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912774338543099
360,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39113224928862544
365,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391224926408721
370,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909618138851262
375,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912635695766786
380,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911903036741853
385,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911532056671623
390,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39144923652114083
395,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909608413985707
400,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915072667730871
405,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39120387896149555
410,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3914733109453591
415,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39140107664211243
420,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912934230980316
425,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911525756484351
430,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39124526570646323
435,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39135340902537463
440,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39130007884556817
445,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39148367280344876
450,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39143184660022834
455,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39132293654508243
460,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915098148267693
465,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913632574569973
470,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39137318305786084
475,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909242715447123
480,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915088960469548
485,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39140738399889874
490,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911445693992641
495,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913466427564857
500,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39107243114901147
505,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910047476987393
510,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39165198402248835
515,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39109378397832284
520,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39118382463571943
525,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39095889089314173
530,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39146134824305645
535,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912487439215434
540,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912942227849603
545,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912781593824872
550,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910588087531587
555,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911384408776566
560,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912802928050304
565,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911326071369018
570,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39092488216736443
575,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912775425299293
580,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39116701188437697
585,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910961567252542
590,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912569279620407
595,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913783455133766
600,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913486978839472
605,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39148913353010717
610,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911904300526945
615,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39130325328441595
620,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39118713197903976
625,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391331485167151
630,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912245728072402
635,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912759360011293
640,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39111813419923
645,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39096092681303163
650,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39121759059783334
655,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913840239108315
660,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39118075089813364
665,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910204009405074
670,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910928330301341
675,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39098783706940354
680,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910221386891193
685,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39110105536444817
690,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910785567088
695,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911514614901389
700,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39153980762048346
705,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911438803769871
710,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909915534223951
715,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911138774743421
720,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911512436485569
725,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915297054573782
730,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39122669105477503
735,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391115520873227
740,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39118277481289176
745,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911928851533182
750,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911426869349496
755,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391170552762395
760,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39113037073874724
765,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913296792896681
770,grid,corr,0.001,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39090797846179803
