Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39136267509587397
5,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39162695275094517
10,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3918583362956817
15,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917060403783126
20,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3915288129883394
25,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39149209612924685
30,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3913311238101229
35,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917166429201864
40,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.391388961782425
45,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39128646401312817
50,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914299919177885
55,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39165492094739407
60,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3912641066650979
65,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914368447815585
70,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39153037116622236
75,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3913078173000306
80,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914158520833141
85,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39161564997690546
90,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39141693772780606
95,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39132191812759076
100,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3913424002188246
105,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39146368578748025
110,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914678965959588
115,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39146679570135967
120,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914085104281334
125,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39150389085003934
130,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3913183473494216
135,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39187075642403935
140,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3915867243800658
145,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914677861926047
150,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39183332608743293
155,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39162157452245505
160,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39138970869055856
165,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914156130956914
170,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39134957498501366
175,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3918170432567455
180,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3915080713554159
185,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39159592257031817
190,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917845012874398
195,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3920259248601494
200,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917909842597084
205,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.391772279073468
210,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39201861023593576
215,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39197851772966585
220,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39184039637491364
225,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917472310151253
230,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3922709423329793
235,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3921471912863419
240,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.391672281021193
245,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39177611592387274
250,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917248673647974
255,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3918802071231994
260,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39160176299066773
265,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3918614950747866
270,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3920504723497682
275,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3918918861418277
280,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39188378981141836
285,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3922726821029363
290,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39184178959449345
295,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39208765359875297
300,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.391978465714677
305,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3920021005627742
310,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39201470832022023
315,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3919078205968852
320,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3917426409890502
325,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3919174376711312
330,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39180641829738194
335,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3915555454869514
340,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39167036671298217
345,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3920600151317801
350,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39167741298696623
355,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3916201563087337
360,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39147314002006195
365,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39156517019760595
370,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39126250658531403
375,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3915108667228243
380,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.3914931123224956
385,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39150105290689186
390,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39173843463852887
395,grid,corr,0.1,1e-05,0.0,0.0014456828799849998,0.00011605550064451606,5,0.39130027553790314
