Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39136267509587397
5,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.391393290605607
10,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916487717777414
15,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39153971925862474
20,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39143396576301026
25,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39142170836882595
30,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3912888898365744
35,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916930845402159
40,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914243492449062
45,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3913529265336536
50,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39157109198395124
55,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39182936141417946
60,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39148110572663253
65,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916072954426757
70,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916482197850706
75,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39142603257238906
80,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39155555504729433
85,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39177461962726123
90,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39162045046890537
95,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39149708362402225
100,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914983716341338
105,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916860784834545
110,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916830615744241
115,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39162740416042563
120,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39152766797427685
125,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39150579148679887
130,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39127501254858843
135,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39176489898306865
140,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39147073581912595
145,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3913857305280143
150,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916716536750343
155,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.391435930616406
160,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39122764075497474
165,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39127934202248915
170,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3913342152587951
175,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3917092799134916
180,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3913578690390216
185,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914442498546654
190,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39150088176724673
195,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39177262229775467
200,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39154536136325735
205,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39154012775179303
210,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3918088326655108
215,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916935278822271
220,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39160584635208273
225,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39144791675923596
230,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3919391558169112
235,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3918018569642726
240,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3912935949085341
245,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914968755084548
250,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3913750628477132
255,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39158348269560517
260,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39140294110513774
265,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3915735907817758
270,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39170979034735554
275,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3915730878274566
280,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39157886505959105
285,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39193465062193955
290,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914670334370802
295,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3917521801981475
300,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39165011577966213
305,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39166050687083265
310,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39165644033209024
315,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39162109064747563
320,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914345274074532
325,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3916113748505592
330,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39153659061476886
335,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39140000026313093
340,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3915516197474319
345,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39186477217313276
350,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3915100190929923
355,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39145906178057355
360,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39131379785327336
365,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39141014073184965
370,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39114421533908617
375,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3914428486581143
380,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.3913775262628625
385,grid,corr,0.001,0.0001,0.0,0.014456828799849995,0.0011605550064451606,5,0.39134545429288337
