Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39136267509587397
5,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912866534220707
10,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3915225117496899
15,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3913951865891957
20,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39127368991826106
25,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912404640118553
30,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39108791457020475
35,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39146984367612714
40,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911869412553529
45,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910941038972262
50,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39129502561414176
55,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39153501140342917
60,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39116696835785036
65,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912682899593396
70,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3912861734558143
75,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910427843010399
80,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39114926514793547
85,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39134992197118956
90,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911747424493557
95,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910286230212412
100,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39100922986806286
105,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391178419641544
110,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.391154533802771
115,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3910704977738072
120,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909463591376693
125,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3908957456864891
130,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3906364405356174
135,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39109715479100404
140,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3907796078220772
145,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39067996885677225
150,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909353933588956
155,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.390673282821296
160,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39044298353014595
165,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39048228317914324
170,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39052313363213564
175,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3908655063042117
180,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3904902055529498
185,grid,corr,0.01,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39055568594529255
