Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39136267509587397
5,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39136893269396156
10,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3916205724710974
15,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3915081446377293
20,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39139981161789195
25,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39138342769585244
30,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3912467854045074
35,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39164653444197606
40,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39137542148964033
45,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39129985357020847
50,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3915151564262125
55,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3917699464441752
60,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3914179912775515
65,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39153856823414024
70,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3915742049291123
75,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39134761321172007
80,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3914725535116279
85,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.3916879861907836
90,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39152987335530687
95,grid,corr,0.001,0.0001,0.0,0.01103284303146447,0.004668351994842183,5,0.39140150837929133
