Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39136267509587397
5,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3909643113842418
10,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3911111850445914
15,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39089179179140654
20,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3906759075843159
25,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3905483016089698
30,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3903046920355966
35,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39058969456526527
40,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39022440603940467
45,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3900326291217162
50,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39013197076133177
55,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.39028462826546584
60,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38981914842007004
65,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38984229609242116
70,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3897921242193768
75,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38946447395142925
80,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3894700174480269
85,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38958940106788664
90,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3893112179233321
95,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38908753813206953
100,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38899484753117175
105,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3890615144522088
110,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3889584703098091
115,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3887861254696525
120,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3885838370307222
125,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38847144999077377
130,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.388119206999721
135,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3884921141233523
140,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3880868246613619
145,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38791479972035847
150,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3880848334288953
155,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38772919513663073
160,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38740178413925563
165,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38738141070630494
170,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3873143245350772
175,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38756835914690946
180,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38711769571981525
185,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.38710173956407423
190,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3869918007771336
195,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3872116791913083
200,grid,corr,0.05,1e-05,0.0,0.0003956605776801052,0.0018662222959192004,5,0.3868891604934508
