Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39136267509587397
5,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3913837580662016
10,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3915768867201802
15,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3913909670542859
20,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3911881435703388
25,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3911104647493271
30,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39091143794508687
35,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3912527632176188
40,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.390901571154455
45,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3907578417729518
50,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39087304737404116
55,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3910635138851083
60,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3906360100953794
65,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39075284539687594
70,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3907936966037514
75,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39052738241603047
80,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3905899548585644
85,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39075380057968845
90,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3905160701176992
95,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3903713235337113
100,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3903472619364736
105,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3904369131951847
110,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39039740693898395
115,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3903323901184419
120,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3902196226666864
125,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.390244100387118
130,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3899951007638567
135,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39048117777840574
140,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39014787033535003
145,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39000215856325104
150,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3902967600471935
155,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3900281628755421
160,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38975327183625585
165,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3897562633448608
170,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38967344579139673
175,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39006424490006864
180,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3897017238060394
185,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3897463346127743
190,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3898279892141102
195,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.39005614711076086
200,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3897834729572477
205,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38971173035482254
210,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3899252054142113
215,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3898136167363415
220,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38965856587907854
225,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3894920955769765
230,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3899468171681847
235,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38979583566386655
240,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.389262366120946
245,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3893389211965087
250,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38923617742574745
255,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.3893591096144774
260,grid,corr,0.001,0.001,0.0,0.1103284303146447,0.04668351994842182,5,0.38905003027712604
