Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.3938434141053767
5,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.4584782834690714
10,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.4575302900804735
15,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.46123492452688053
20,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.4705127097667706
25,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.49880052670437547
30,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.5468201299360457
35,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.5643807609543109
40,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.6041054175327909
45,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.6587626473831178
50,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.6751709866533631
55,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.7041269051978342
60,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.724049868111171
65,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.7843434205556926
70,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.81242810390031
75,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.8237738156532072
80,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.8066058830827371
85,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.8206016689706516
90,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.8343475187585513
95,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.8956690853653905
100,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.9230760955646823
105,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.957178808889504
110,ring,corr,0.005,0.1,0.0,20.334022022239367,5.005005054954955,3,0.9801002098825872
