Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32057048809898514
5,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32045168857881956
10,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3208494748380426
15,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3207710661207527
20,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32103910395701796
25,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32113025958594665
30,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3205704841676412
35,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3209251073844115
40,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32101648940678496
45,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32069086546224546
50,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3206939417361405
55,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3208234816175358
60,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32078688089585283
65,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3211553749874295
70,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3208347461822645
75,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3212911017274087
80,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32055485300769093
85,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3206315365673237
90,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3212101987716601
95,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32102503034083907
100,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3204988977030767
105,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.320705533051059
110,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.320884950505804
115,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3209662101701771
120,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3206190959672256
125,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3211071064312674
130,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32118711363441865
135,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32099314754782804
140,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32101726874895287
145,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3207721668942001
150,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32077638985353973
155,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3210108501326261
160,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3206658457689511
165,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.320809372333421
170,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3207763563937689
175,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3207756881980448
180,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.3210844829560445
185,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32075472323550347
190,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32061544031631484
195,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32083317249074617
200,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32061701530478603
205,ring,corr,0.005,1e-05,0.0,0.0018496610393723763,1e-07,3,0.32087276545116117
