Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3608504999495643
5,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3609645072930031
10,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3607864765441723
15,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36104192641866506
20,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3608094847337502
25,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3612580025658412
30,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36091748581203464
35,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36092118945446094
40,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36101068753375765
45,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3609238861700521
50,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3612781504985888
55,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610770585693547
60,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3611347791484777
65,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610977762924257
70,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3606524444431296
75,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36077329816059733
80,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36085097953141887
85,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3607946973392421
90,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36098705370318973
95,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36118841430968573
100,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36088919931435814
105,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610530189823449
110,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3608157183025781
115,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3608920060135419
120,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610461709887086
125,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36101067826798594
130,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3613089784512713
135,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.360610530884122
140,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36094103077055806
145,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36062657563661626
150,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36099731847297867
155,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3609407744699833
160,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36105235955079096
165,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36122742999508706
170,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610886303988826
175,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3609324395638036
180,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3608537952184936
185,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3606766371716632
190,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3612010296776772
195,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36073238557301257
200,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36096145194895224
205,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610450980196277
210,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36107440763734033
215,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610034984079272
220,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.36062590912558956
225,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3610434938107161
230,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3612078809937458
235,ring,corr,0.01,1e-05,0.0,0.002106898667364561,1e-07,3,0.3612299766946494
