Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.5,10,0.09645953393959157,0,3,0.1076
5,ring,ldp,0.5,10,0.09645953393959157,0,3,0.6314
10,ring,ldp,0.5,10,0.09645953393959157,0,3,0.7217
15,ring,ldp,0.5,10,0.09645953393959157,0,3,0.7403
20,ring,ldp,0.5,10,0.09645953393959157,0,3,0.77
25,ring,ldp,0.5,10,0.09645953393959157,0,3,0.7974
30,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8071
35,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8183
40,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8206
45,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8256
50,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8174
55,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8283
60,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8323
65,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8364
70,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8415
75,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8398
80,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8462
85,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8505
90,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8514
95,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8549
100,ring,ldp,0.5,10,0.09645953393959157,0,3,0.853
105,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8526
110,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8539
115,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8543
120,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8531
125,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8525
130,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8589
135,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8558
140,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8494
145,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8623
150,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8582
155,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8563
160,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8606
165,ring,ldp,0.5,10,0.09645953393959157,0,3,0.859
170,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8623
175,ring,ldp,0.5,10,0.09645953393959157,0,3,0.857
180,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8558
185,ring,ldp,0.5,10,0.09645953393959157,0,3,0.8585
