Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,1,10,0.09645953393959157,0,3,0.1076
5,ring,ldp,1,10,0.09645953393959157,0,3,0.5499
10,ring,ldp,1,10,0.09645953393959157,0,3,0.6946
15,ring,ldp,1,10,0.09645953393959157,0,3,0.7227
20,ring,ldp,1,10,0.09645953393959157,0,3,0.7501
25,ring,ldp,1,10,0.09645953393959157,0,3,0.7837
30,ring,ldp,1,10,0.09645953393959157,0,3,0.7816
35,ring,ldp,1,10,0.09645953393959157,0,3,0.8004
40,ring,ldp,1,10,0.09645953393959157,0,3,0.8068
45,ring,ldp,1,10,0.09645953393959157,0,3,0.8081
50,ring,ldp,1,10,0.09645953393959157,0,3,0.7941
55,ring,ldp,1,10,0.09645953393959157,0,3,0.807
60,ring,ldp,1,10,0.09645953393959157,0,3,0.8159
65,ring,ldp,1,10,0.09645953393959157,0,3,0.8215
70,ring,ldp,1,10,0.09645953393959157,0,3,0.8272
75,ring,ldp,1,10,0.09645953393959157,0,3,0.8234
80,ring,ldp,1,10,0.09645953393959157,0,3,0.83
85,ring,ldp,1,10,0.09645953393959157,0,3,0.8367
90,ring,ldp,1,10,0.09645953393959157,0,3,0.833
95,ring,ldp,1,10,0.09645953393959157,0,3,0.8372
100,ring,ldp,1,10,0.09645953393959157,0,3,0.8403
105,ring,ldp,1,10,0.09645953393959157,0,3,0.8383
110,ring,ldp,1,10,0.09645953393959157,0,3,0.8421
115,ring,ldp,1,10,0.09645953393959157,0,3,0.8399
120,ring,ldp,1,10,0.09645953393959157,0,3,0.8389
125,ring,ldp,1,10,0.09645953393959157,0,3,0.8363
130,ring,ldp,1,10,0.09645953393959157,0,3,0.8425
135,ring,ldp,1,10,0.09645953393959157,0,3,0.8378
140,ring,ldp,1,10,0.09645953393959157,0,3,0.8351
145,ring,ldp,1,10,0.09645953393959157,0,3,0.8475
150,ring,ldp,1,10,0.09645953393959157,0,3,0.8461
155,ring,ldp,1,10,0.09645953393959157,0,3,0.8404
160,ring,ldp,1,10,0.09645953393959157,0,3,0.8466
165,ring,ldp,1,10,0.09645953393959157,0,3,0.8448
170,ring,ldp,1,10,0.09645953393959157,0,3,0.8444
175,ring,ldp,1,10,0.09645953393959157,0,3,0.8426
180,ring,ldp,1,10,0.09645953393959157,0,3,0.8376
185,ring,ldp,1,10,0.09645953393959157,0,3,0.8432
190,ring,ldp,1,10,0.09645953393959157,0,3,0.8431
195,ring,ldp,1,10,0.09645953393959157,0,3,0.8453
200,ring,ldp,1,10,0.09645953393959157,0,3,0.8532
205,ring,ldp,1,10,0.09645953393959157,0,3,0.8531
210,ring,ldp,1,10,0.09645953393959157,0,3,0.8518
215,ring,ldp,1,10,0.09645953393959157,0,3,0.8535
220,ring,ldp,1,10,0.09645953393959157,0,3,0.855
225,ring,ldp,1,10,0.09645953393959157,0,3,0.8484
