Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.1076
5,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.4766
10,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.5281
15,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.5562
20,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.5813
25,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6077
30,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6316
35,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.644
40,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6557
45,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6663
50,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6717
55,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6804
60,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6814
65,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6855
70,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6911
75,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6952
80,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.6982
85,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.702
90,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7031
95,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7074
100,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7152
105,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.719
110,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7208
115,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7236
120,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7219
125,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7238
130,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7231
135,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.727
140,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7301
145,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7319
150,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7383
155,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7415
160,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7491
165,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7526
170,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7524
175,centralized,ldp,1,0.1,0.0009675896232146264,0,3,0.7526
