Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.1076
5,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.7645
10,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8046
15,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8313
20,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8435
25,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8545
30,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8684
35,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8704
40,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8737
45,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8772
50,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8784
55,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8819
60,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8849
65,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8842
70,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8863
75,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8889
80,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8886
85,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8907
90,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8897
95,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8927
100,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8932
105,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8931
110,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.894
115,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.895
120,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8961
125,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8956
130,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8978
135,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8981
140,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.899
145,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9001
150,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.8999
155,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9004
160,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9013
165,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9012
170,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9024
175,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9013
180,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9008
185,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9018
190,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9023
195,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9023
200,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9032
205,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9031
210,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9043
215,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9046
220,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9056
225,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9057
230,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9055
235,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.906
240,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9058
245,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9058
250,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9062
255,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9063
260,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.906
265,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.907
270,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9076
275,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9081
280,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9086
285,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9084
290,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9072
295,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9064
300,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9078
305,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9082
310,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.909
315,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9085
320,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9094
325,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9094
330,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9093
335,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9108
340,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9107
345,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9108
350,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9101
355,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9099
360,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9095
365,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9105
370,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9108
375,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9111
380,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9121
385,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9118
390,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9123
395,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9116
400,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9136
405,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9125
410,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9118
415,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9117
420,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9122
425,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9123
430,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9125
435,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9123
440,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9125
445,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9125
450,centralized,cdp,0.1,10,0.021921820282489474,0,5,0.9126
