Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39136267509587397
5,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3919481540640676
10,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3921702930806932
15,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.391988341722712
20,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3917511634550148
25,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39170633119708553
30,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3915328269095848
35,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3919166928648318
40,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39154049124588775
45,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39142295306871333
50,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3915043220034031
55,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39170967056813655
60,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3912923825932286
65,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39153093711031817
70,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39169547863561294
75,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3914892800970913
80,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3915933057331483
85,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3917893214028474
90,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3915607352481083
95,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39151213059720325
100,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3915691763027548
105,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3916374447457984
110,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39166442159811954
115,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39174298660455165
120,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.391745397716431
125,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3919817303866465
130,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3918646711147963
135,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3925045715822103
140,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39224908341751097
145,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39210793870278293
150,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.3925774818159644
155,centralized,ldp,0.005,0.001,0.0,0.056947603745280365,0,15,0.39241373974727944
