Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.39136267509587397
5,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.5559479277837197
10,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.5457049921622193
15,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.5259978484475153
20,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4931749073486583
25,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.48734924716162786
30,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4779023777423418
35,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.47189178776313745
40,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4473729284822824
45,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4388864331547777
50,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.41228165476435696
55,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.40253703539328667
60,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.3884430475487579
65,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.41291973693954676
70,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4342944864152991
75,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.43557790639369276
80,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4329412889216586
85,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4292772635433051
90,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.41830752441566454
95,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4332701367119577
100,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.44326501233090776
105,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4195734055786935
110,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.42467906786759124
115,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.45415393551646954
120,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.4798515289533398
125,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.5480830239829376
130,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.5779220066928629
135,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.6264791863461936
140,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.6330757666957832
145,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.6215399988744772
150,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.690314907638984
155,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.7141960409109077
160,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.705370840033165
165,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.6887840950678391
170,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.6202667941543035
175,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.6945926414058624
180,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.7278822023249604
185,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.7413503565931762
190,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8477123116783122
195,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8350412003254583
200,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8175100956270079
205,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8270500829549531
210,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8047949965412294
215,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8653655350561137
220,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8241994459432597
225,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.8938741037141461
230,centralized,ldp,0.01,0.1,0.0,5.694760374528037,0,15,0.9207123959757114
