Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.39136267509587397
5,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.46189747450792606
10,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4576856489604558
15,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.44874301231079794
20,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.43343087155701154
25,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.43021020841771385
30,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.42554558462644254
35,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.42320430641157314
40,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4111630386395465
45,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4065252647080999
50,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.39280336644992064
55,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.38774655175062356
60,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.3802873506458647
65,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.39238608184627266
70,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.40417727888403265
75,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4051109356543394
80,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4031796801828528
85,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.40119199877233014
90,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.3944319415990696
95,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.40196481265451867
100,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.40732436215881873
105,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.3952426658709637
110,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.39805179137872726
115,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.41236903781286416
120,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.42407399269303847
125,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4547956012392612
130,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4680810642921922
135,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.48871214775225336
140,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.4921076986065256
145,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.48614489430598284
150,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.513655075336178
155,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.5233573959738463
160,centralized,ldp,0.05,0.01,0.0,0.5694760374528036,0,15,0.5193217438508341
