Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.1076
5,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.153
10,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.1653
15,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.1771
20,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.191
25,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2045
30,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2195
35,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2375
40,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2512
45,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2669
50,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2847
55,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.2993
60,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3142
65,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3291
70,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3421
75,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3544
80,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3663
85,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3772
90,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3882
95,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.3988
100,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.41
105,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4197
110,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4296
115,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4417
120,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.449
125,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4592
130,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4672
135,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4746
140,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4817
145,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.489
150,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.4962
155,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5037
160,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5105
165,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5165
170,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5217
175,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5271
180,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5335
185,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5377
190,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5428
195,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.547
200,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5496
205,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5544
210,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5593
215,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5651
220,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.569
225,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.572
230,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5756
235,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5795
240,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5829
245,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5856
250,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5881
255,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5914
260,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.5937
265,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.597
270,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.599
275,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6019
280,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6032
285,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6055
290,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6071
295,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6095
300,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.611
305,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6135
310,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.615
315,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6167
320,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6195
325,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6205
330,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6227
335,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6249
340,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6259
345,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6272
350,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6298
355,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6315
360,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6331
365,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6344
370,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6359
375,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6362
380,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6383
385,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6401
390,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6412
395,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6418
400,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6428
405,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6438
410,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6454
415,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6466
420,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6485
425,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6498
430,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6512
435,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6524
440,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6533
445,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6538
450,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6544
455,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6558
460,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6566
465,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6584
470,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6601
475,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6608
480,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6624
485,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6631
490,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6642
495,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6647
500,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6649
505,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6656
510,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6655
515,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6664
520,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6671
525,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6671
530,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6683
535,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.668
540,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6687
545,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.669
550,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6706
555,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6709
560,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6709
565,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6722
570,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6719
575,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.672
580,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6732
585,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6741
590,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6739
595,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6747
600,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6758
605,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6758
610,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6755
615,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6773
620,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6774
625,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6782
630,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6791
635,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6798
640,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6804
645,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6809
650,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6824
655,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6823
660,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6831
665,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6838
670,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6848
675,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6848
680,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6859
685,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6859
690,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6866
695,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6874
700,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6872
705,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6875
710,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6878
715,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6878
720,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.688
725,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6888
730,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6888
735,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6891
740,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6897
745,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6901
750,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6904
755,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6908
760,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6912
765,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6915
770,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6926
775,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6928
780,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6936
785,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6938
790,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6938
795,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6945
800,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6946
805,ring,ldp,0.1,0.1,0.0008849853530629944,0,5,0.6949
