Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,5,10,0.06533041342077664,0,15,0.1076
5,centralized,ldp,5,10,0.06533041342077664,0,15,0.4932
10,centralized,ldp,5,10,0.06533041342077664,0,15,0.6805
15,centralized,ldp,5,10,0.06533041342077664,0,15,0.7169
20,centralized,ldp,5,10,0.06533041342077664,0,15,0.7623
25,centralized,ldp,5,10,0.06533041342077664,0,15,0.7972
30,centralized,ldp,5,10,0.06533041342077664,0,15,0.7914
35,centralized,ldp,5,10,0.06533041342077664,0,15,0.8001
40,centralized,ldp,5,10,0.06533041342077664,0,15,0.7945
45,centralized,ldp,5,10,0.06533041342077664,0,15,0.8024
50,centralized,ldp,5,10,0.06533041342077664,0,15,0.7762
55,centralized,ldp,5,10,0.06533041342077664,0,15,0.8058
60,centralized,ldp,5,10,0.06533041342077664,0,15,0.8211
65,centralized,ldp,5,10,0.06533041342077664,0,15,0.8263
70,centralized,ldp,5,10,0.06533041342077664,0,15,0.8209
75,centralized,ldp,5,10,0.06533041342077664,0,15,0.8252
80,centralized,ldp,5,10,0.06533041342077664,0,15,0.8262
85,centralized,ldp,5,10,0.06533041342077664,0,15,0.8344
90,centralized,ldp,5,10,0.06533041342077664,0,15,0.8335
95,centralized,ldp,5,10,0.06533041342077664,0,15,0.8312
100,centralized,ldp,5,10,0.06533041342077664,0,15,0.8348
105,centralized,ldp,5,10,0.06533041342077664,0,15,0.8288
110,centralized,ldp,5,10,0.06533041342077664,0,15,0.8339
115,centralized,ldp,5,10,0.06533041342077664,0,15,0.8229
120,centralized,ldp,5,10,0.06533041342077664,0,15,0.8334
125,centralized,ldp,5,10,0.06533041342077664,0,15,0.836
130,centralized,ldp,5,10,0.06533041342077664,0,15,0.8348
135,centralized,ldp,5,10,0.06533041342077664,0,15,0.8186
140,centralized,ldp,5,10,0.06533041342077664,0,15,0.836
145,centralized,ldp,5,10,0.06533041342077664,0,15,0.8325
150,centralized,ldp,5,10,0.06533041342077664,0,15,0.8299
155,centralized,ldp,5,10,0.06533041342077664,0,15,0.8242
160,centralized,ldp,5,10,0.06533041342077664,0,15,0.8386
165,centralized,ldp,5,10,0.06533041342077664,0,15,0.8308
170,centralized,ldp,5,10,0.06533041342077664,0,15,0.8264
175,centralized,ldp,5,10,0.06533041342077664,0,15,0.8338
180,centralized,ldp,5,10,0.06533041342077664,0,15,0.8325
185,centralized,ldp,5,10,0.06533041342077664,0,15,0.8176
190,centralized,ldp,5,10,0.06533041342077664,0,15,0.84
195,centralized,ldp,5,10,0.06533041342077664,0,15,0.8197
200,centralized,ldp,5,10,0.06533041342077664,0,15,0.8457
205,centralized,ldp,5,10,0.06533041342077664,0,15,0.8389
210,centralized,ldp,5,10,0.06533041342077664,0,15,0.8409
215,centralized,ldp,5,10,0.06533041342077664,0,15,0.8394
220,centralized,ldp,5,10,0.06533041342077664,0,15,0.845
225,centralized,ldp,5,10,0.06533041342077664,0,15,0.835
230,centralized,ldp,5,10,0.06533041342077664,0,15,0.8457
235,centralized,ldp,5,10,0.06533041342077664,0,15,0.8418
240,centralized,ldp,5,10,0.06533041342077664,0,15,0.8468
245,centralized,ldp,5,10,0.06533041342077664,0,15,0.8482
250,centralized,ldp,5,10,0.06533041342077664,0,15,0.8446
255,centralized,ldp,5,10,0.06533041342077664,0,15,0.8451
260,centralized,ldp,5,10,0.06533041342077664,0,15,0.8371
265,centralized,ldp,5,10,0.06533041342077664,0,15,0.8382
270,centralized,ldp,5,10,0.06533041342077664,0,15,0.8374
275,centralized,ldp,5,10,0.06533041342077664,0,15,0.8369
280,centralized,ldp,5,10,0.06533041342077664,0,15,0.8212
285,centralized,ldp,5,10,0.06533041342077664,0,15,0.8341
290,centralized,ldp,5,10,0.06533041342077664,0,15,0.8274
295,centralized,ldp,5,10,0.06533041342077664,0,15,0.8365
300,centralized,ldp,5,10,0.06533041342077664,0,15,0.8085
305,centralized,ldp,5,10,0.06533041342077664,0,15,0.8213
310,centralized,ldp,5,10,0.06533041342077664,0,15,0.842
315,centralized,ldp,5,10,0.06533041342077664,0,15,0.8486
320,centralized,ldp,5,10,0.06533041342077664,0,15,0.8445
325,centralized,ldp,5,10,0.06533041342077664,0,15,0.8433
330,centralized,ldp,5,10,0.06533041342077664,0,15,0.8436
335,centralized,ldp,5,10,0.06533041342077664,0,15,0.8383
340,centralized,ldp,5,10,0.06533041342077664,0,15,0.8427
345,centralized,ldp,5,10,0.06533041342077664,0,15,0.8305
350,centralized,ldp,5,10,0.06533041342077664,0,15,0.8389
355,centralized,ldp,5,10,0.06533041342077664,0,15,0.846
360,centralized,ldp,5,10,0.06533041342077664,0,15,0.8397
365,centralized,ldp,5,10,0.06533041342077664,0,15,0.8334
370,centralized,ldp,5,10,0.06533041342077664,0,15,0.8376
375,centralized,ldp,5,10,0.06533041342077664,0,15,0.8418
380,centralized,ldp,5,10,0.06533041342077664,0,15,0.8376
385,centralized,ldp,5,10,0.06533041342077664,0,15,0.8383
390,centralized,ldp,5,10,0.06533041342077664,0,15,0.8399
395,centralized,ldp,5,10,0.06533041342077664,0,15,0.8368
400,centralized,ldp,5,10,0.06533041342077664,0,15,0.8421
405,centralized,ldp,5,10,0.06533041342077664,0,15,0.8353
410,centralized,ldp,5,10,0.06533041342077664,0,15,0.8402
415,centralized,ldp,5,10,0.06533041342077664,0,15,0.8286
420,centralized,ldp,5,10,0.06533041342077664,0,15,0.8377
425,centralized,ldp,5,10,0.06533041342077664,0,15,0.8357
430,centralized,ldp,5,10,0.06533041342077664,0,15,0.8281
435,centralized,ldp,5,10,0.06533041342077664,0,15,0.8398
440,centralized,ldp,5,10,0.06533041342077664,0,15,0.8332
445,centralized,ldp,5,10,0.06533041342077664,0,15,0.8356
450,centralized,ldp,5,10,0.06533041342077664,0,15,0.8417
455,centralized,ldp,5,10,0.06533041342077664,0,15,0.8291
460,centralized,ldp,5,10,0.06533041342077664,0,15,0.8461
465,centralized,ldp,5,10,0.06533041342077664,0,15,0.8443
470,centralized,ldp,5,10,0.06533041342077664,0,15,0.8428
475,centralized,ldp,5,10,0.06533041342077664,0,15,0.8427
480,centralized,ldp,5,10,0.06533041342077664,0,15,0.8478
485,centralized,ldp,5,10,0.06533041342077664,0,15,0.8455
490,centralized,ldp,5,10,0.06533041342077664,0,15,0.8461
495,centralized,ldp,5,10,0.06533041342077664,0,15,0.8453
500,centralized,ldp,5,10,0.06533041342077664,0,15,0.8381
505,centralized,ldp,5,10,0.06533041342077664,0,15,0.8419
510,centralized,ldp,5,10,0.06533041342077664,0,15,0.843
515,centralized,ldp,5,10,0.06533041342077664,0,15,0.847
520,centralized,ldp,5,10,0.06533041342077664,0,15,0.8481
525,centralized,ldp,5,10,0.06533041342077664,0,15,0.8429
530,centralized,ldp,5,10,0.06533041342077664,0,15,0.8436
535,centralized,ldp,5,10,0.06533041342077664,0,15,0.8475
540,centralized,ldp,5,10,0.06533041342077664,0,15,0.8476
545,centralized,ldp,5,10,0.06533041342077664,0,15,0.8494
550,centralized,ldp,5,10,0.06533041342077664,0,15,0.8503
555,centralized,ldp,5,10,0.06533041342077664,0,15,0.8505
560,centralized,ldp,5,10,0.06533041342077664,0,15,0.8504
565,centralized,ldp,5,10,0.06533041342077664,0,15,0.8479
570,centralized,ldp,5,10,0.06533041342077664,0,15,0.8483
575,centralized,ldp,5,10,0.06533041342077664,0,15,0.8447
580,centralized,ldp,5,10,0.06533041342077664,0,15,0.8464
585,centralized,ldp,5,10,0.06533041342077664,0,15,0.8388
590,centralized,ldp,5,10,0.06533041342077664,0,15,0.8383
595,centralized,ldp,5,10,0.06533041342077664,0,15,0.8406
600,centralized,ldp,5,10,0.06533041342077664,0,15,0.8367
605,centralized,ldp,5,10,0.06533041342077664,0,15,0.8422
610,centralized,ldp,5,10,0.06533041342077664,0,15,0.842
615,centralized,ldp,5,10,0.06533041342077664,0,15,0.8408
620,centralized,ldp,5,10,0.06533041342077664,0,15,0.8454
625,centralized,ldp,5,10,0.06533041342077664,0,15,0.8412
630,centralized,ldp,5,10,0.06533041342077664,0,15,0.8422
635,centralized,ldp,5,10,0.06533041342077664,0,15,0.8446
640,centralized,ldp,5,10,0.06533041342077664,0,15,0.8391
645,centralized,ldp,5,10,0.06533041342077664,0,15,0.8433
650,centralized,ldp,5,10,0.06533041342077664,0,15,0.8396
655,centralized,ldp,5,10,0.06533041342077664,0,15,0.8393
660,centralized,ldp,5,10,0.06533041342077664,0,15,0.8435
665,centralized,ldp,5,10,0.06533041342077664,0,15,0.8439
670,centralized,ldp,5,10,0.06533041342077664,0,15,0.8462
675,centralized,ldp,5,10,0.06533041342077664,0,15,0.8488
680,centralized,ldp,5,10,0.06533041342077664,0,15,0.8471
685,centralized,ldp,5,10,0.06533041342077664,0,15,0.8485
690,centralized,ldp,5,10,0.06533041342077664,0,15,0.846
695,centralized,ldp,5,10,0.06533041342077664,0,15,0.8548
700,centralized,ldp,5,10,0.06533041342077664,0,15,0.8535
705,centralized,ldp,5,10,0.06533041342077664,0,15,0.8443
710,centralized,ldp,5,10,0.06533041342077664,0,15,0.8462
715,centralized,ldp,5,10,0.06533041342077664,0,15,0.8487
720,centralized,ldp,5,10,0.06533041342077664,0,15,0.8499
725,centralized,ldp,5,10,0.06533041342077664,0,15,0.8491
730,centralized,ldp,5,10,0.06533041342077664,0,15,0.8473
735,centralized,ldp,5,10,0.06533041342077664,0,15,0.8469
740,centralized,ldp,5,10,0.06533041342077664,0,15,0.8472
745,centralized,ldp,5,10,0.06533041342077664,0,15,0.8544
750,centralized,ldp,5,10,0.06533041342077664,0,15,0.852
755,centralized,ldp,5,10,0.06533041342077664,0,15,0.8488
760,centralized,ldp,5,10,0.06533041342077664,0,15,0.8477
765,centralized,ldp,5,10,0.06533041342077664,0,15,0.8557
770,centralized,ldp,5,10,0.06533041342077664,0,15,0.854
775,centralized,ldp,5,10,0.06533041342077664,0,15,0.8562
780,centralized,ldp,5,10,0.06533041342077664,0,15,0.8558
785,centralized,ldp,5,10,0.06533041342077664,0,15,0.8569
790,centralized,ldp,5,10,0.06533041342077664,0,15,0.8603
795,centralized,ldp,5,10,0.06533041342077664,0,15,0.8622
800,centralized,ldp,5,10,0.06533041342077664,0,15,0.8603
805,centralized,ldp,5,10,0.06533041342077664,0,15,0.8586
810,centralized,ldp,5,10,0.06533041342077664,0,15,0.851
815,centralized,ldp,5,10,0.06533041342077664,0,15,0.8558
820,centralized,ldp,5,10,0.06533041342077664,0,15,0.8525
825,centralized,ldp,5,10,0.06533041342077664,0,15,0.8495
830,centralized,ldp,5,10,0.06533041342077664,0,15,0.8489
835,centralized,ldp,5,10,0.06533041342077664,0,15,0.8534
