Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1076
5,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.128
10,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1344
15,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1407
20,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.146
25,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1516
30,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1569
35,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1647
40,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1702
45,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1762
50,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1824
55,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.19
60,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.1977
65,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2063
70,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2122
75,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.22
80,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2282
85,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2363
90,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2434
95,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2518
100,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2603
105,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2675
110,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2769
115,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2844
120,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.2936
125,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3016
130,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3079
135,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3146
140,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3227
145,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3296
150,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3364
155,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3435
160,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3505
165,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3563
170,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3622
175,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3684
180,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.373
185,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.379
190,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3846
195,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.391
200,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3951
205,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.3994
210,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4053
215,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4106
220,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4161
225,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4216
230,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4265
235,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4315
240,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4364
245,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4415
250,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4469
255,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4516
260,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4563
265,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4602
270,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4638
275,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4679
280,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4728
285,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4773
290,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4812
295,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4849
300,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.488
305,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.491
310,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4947
315,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.4985
320,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5022
325,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5057
330,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5092
335,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.513
340,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5151
345,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5182
350,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5198
355,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5222
360,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5246
365,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5275
370,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5308
375,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5336
380,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5369
385,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5397
390,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5421
395,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5436
400,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5462
405,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.548
410,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5506
415,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5519
420,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5551
425,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.557
430,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5594
435,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.561
440,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5625
445,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5649
450,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5667
455,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5687
460,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5706
465,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5736
470,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.576
475,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5783
480,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5797
485,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5803
490,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.582
495,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5831
500,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.584
505,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5869
510,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5882
515,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5904
520,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5913
525,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5924
530,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5946
535,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5958
540,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5977
545,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5979
550,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.5992
555,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6001
560,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6012
565,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6025
570,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6033
575,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6046
580,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6065
585,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6076
590,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6082
595,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6089
600,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6096
605,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6104
610,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6114
615,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6123
620,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.613
625,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.614
630,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.615
635,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6158
640,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6168
645,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6181
650,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6191
655,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6193
660,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6197
665,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6204
670,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6215
675,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6225
680,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6239
685,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6248
690,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6257
695,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6269
700,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6277
705,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.6287
710,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.63
715,centralized,ldp,0.05,0.1,0.0006533041342077663,0,15,0.632
