,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.0,0.0006201420914301681,10.0,-1.0,-1.0,inf
1,grid,Corr,0.0017,1.0,0.000683170051059712,10.576569825544425,15.06664880799404,63.0,0.32877281393647023
2,grid,Corr,0.0017,1.0,0.000624431462993449,10.039895138234868,15.935878546916772,63.0,0.1980671563655768
3,grid,Corr,0.0017,1.0,0.0006751405953876476,10.504224525650345,16.805108285839506,47.0,0.13853000020490688
4,grid,Corr,0.0017,1.0,0.0006906578030183809,10.643758282726075,18.543567763684973,39.0,0.08172475692192731
