,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.001668,1.0,0.0008810104235622403,15.0,-1.0,-1.0,inf
1,ring,Corr,0.001668,1.0,0.0009425394678219428,15.624447474444398,12.640718114030975,126.0,0.25278228672984093
2,ring,Corr,0.001668,1.0,0.0009757893658609313,15.956341814685102,13.369990312917377,94.0,0.2000644910272941
3,ring,Corr,0.001668,1.0,0.0009029426693973117,15.224177787519212,14.09926251180378,94.0,0.17258009052453263
4,ring,Corr,0.001668,1.0,0.000947440161891801,15.673601471966453,14.828534710690182,78.0,0.14511119019445612
5,ring,Corr,0.001668,1.0,0.0009147681155836705,15.3443075558728,16.287079108462986,70.0,0.12156682329957721
6,ring,Corr,0.001668,1.0,0.0009496284345269698,15.695523129583533,17.01635130734939,63.0,0.11946747775948473
