,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.0,0.00017984939217119983,5.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.0,0.00019969107800988853,5.294046249618213,27.97742775257891,251.0,1.774510152277604
2,ring,Corr,0.0017,1.0,0.00018250752464292613,5.040148748964124,29.591510122920003,251.0,1.3305128800354193
3,ring,Corr,0.0017,1.0,0.00023428173048212837,5.779227312430556,34.433757233943275,126.0,0.7353963238833091
