Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39136267509587397
5,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.4000706371390802
10,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3998738490390261
15,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39872282675855686
20,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3966986190233103
25,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3962676573017524
30,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39558072770389463
35,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39573601721834206
40,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39391407118247435
45,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3932297019741907
50,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39148615390324026
55,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3910207176740661
60,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3897016803922567
65,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39155950392059624
70,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3934665825158311
75,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3935265751853828
80,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3933561668429971
85,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.39327837922405284
90,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3921118216401974
95,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3931495670161439
100,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3940186968435859
105,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3925012652578155
110,ring,ldp,0.05,0.001,0.0,0.08031273039270018,0,10,0.3929973670353296
