Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.1076
5,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.1529
10,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.1652
15,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.1763
20,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.1909
25,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.2044
30,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.2195
35,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.2378
40,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.2519
45,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.2677
50,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.285
55,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3001
60,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3144
65,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3295
70,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3418
75,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3556
80,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.366
85,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3781
90,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3892
95,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.3993
100,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4102
105,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4205
110,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4313
115,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4414
120,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4509
125,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.46
130,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4674
135,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.474
140,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4828
145,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.4895
150,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.497
155,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5045
160,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5112
165,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.517
170,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5217
175,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5274
180,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5332
185,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5379
190,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5425
195,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5473
200,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.551
205,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5547
210,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5595
215,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5657
220,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5693
225,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5725
230,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5755
235,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5801
240,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5826
245,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.586
250,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5888
255,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5915
260,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5941
265,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5973
270,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.5995
275,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6017
280,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6034
285,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.606
290,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6079
295,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6099
300,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6114
305,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6135
310,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6151
315,ring,ldp,0.1,0.1,0.0006588543618072275,0,15,0.6176
