Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.5,10,0.08849853530629942,0,5,0.1076
5,ring,ldp,0.5,10,0.08849853530629942,0,5,0.6489
10,ring,ldp,0.5,10,0.08849853530629942,0,5,0.733
15,ring,ldp,0.5,10,0.08849853530629942,0,5,0.7655
20,ring,ldp,0.5,10,0.08849853530629942,0,5,0.7815
25,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8091
30,ring,ldp,0.5,10,0.08849853530629942,0,5,0.816
35,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8264
40,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8294
45,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8347
50,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8279
55,ring,ldp,0.5,10,0.08849853530629942,0,5,0.838
60,ring,ldp,0.5,10,0.08849853530629942,0,5,0.84
65,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8439
70,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8492
75,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8481
80,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8543
85,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8569
90,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8575
95,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8612
100,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8594
105,ring,ldp,0.5,10,0.08849853530629942,0,5,0.86
110,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8633
115,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8612
120,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8584
125,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8601
130,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8643
135,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8618
140,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8562
145,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8692
150,ring,ldp,0.5,10,0.08849853530629942,0,5,0.865
155,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8627
160,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8661
165,ring,ldp,0.5,10,0.08849853530629942,0,5,0.864
170,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8671
175,ring,ldp,0.5,10,0.08849853530629942,0,5,0.8641
