Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.1076
5,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.6064
10,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.6786
15,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.7021
20,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.724
25,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.7444
30,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.7576
35,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.768
40,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.7801
45,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.784
50,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.7993
55,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8089
60,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.815
65,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.816
70,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8203
75,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8313
80,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8367
85,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8461
90,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8471
95,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8536
100,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8579
105,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8577
110,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.859
115,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8631
120,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.866
125,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8642
130,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8665
135,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8679
140,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.871
145,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8721
150,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8746
155,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8769
160,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.878
165,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8778
170,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8786
175,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8808
180,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8812
185,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8828
190,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.882
195,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8837
200,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.884
205,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8842
210,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8859
215,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.886
220,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8874
225,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8871
230,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8869
235,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8867
240,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8876
245,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8878
250,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8873
255,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8867
260,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8876
265,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8892
270,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8899
275,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8908
280,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8899
285,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8903
290,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8915
295,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8915
300,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8916
305,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8921
310,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.892
315,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8928
320,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8926
325,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8937
330,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.894
335,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8941
340,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8954
345,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8943
350,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8941
355,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8939
360,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8953
365,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.895
370,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8948
375,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8961
380,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8961
385,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8959
390,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8959
395,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8962
400,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8963
405,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8954
410,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8974
415,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8965
420,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8959
425,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8975
430,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8964
435,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8986
440,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8986
445,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8994
450,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8989
455,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8987
460,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8992
465,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.8988
470,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.899
475,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9005
480,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9003
485,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9002
490,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9001
495,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9002
500,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9006
505,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9004
510,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9005
515,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9003
520,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9007
525,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9014
530,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9014
535,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9026
540,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.901
545,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9014
550,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.902
555,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9025
560,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9004
565,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9023
570,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9025
575,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9024
580,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9025
585,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9029
590,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9014
595,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9029
600,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.902
605,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9027
610,grid,ldp,5,0.1,0.0009589256130564035,0,3,0.9027
