Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,5,1.0,0.008816823572213105,0,5,0.1076
5,grid,ldp,5,1.0,0.008816823572213105,0,5,0.5728
10,grid,ldp,5,1.0,0.008816823572213105,0,5,0.7002
15,grid,ldp,5,1.0,0.008816823572213105,0,5,0.7315
20,grid,ldp,5,1.0,0.008816823572213105,0,5,0.7749
25,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8145
30,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8125
35,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8278
40,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8365
45,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8407
50,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8387
55,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8423
60,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8453
65,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8537
70,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8511
75,grid,ldp,5,1.0,0.008816823572213105,0,5,0.857
80,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8626
85,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8625
90,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8619
95,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8682
100,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8657
105,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8663
110,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8689
115,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8688
120,grid,ldp,5,1.0,0.008816823572213105,0,5,0.867
125,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8692
130,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8704
135,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8712
140,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8639
145,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8696
150,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8695
155,grid,ldp,5,1.0,0.008816823572213105,0,5,0.87
160,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8742
165,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8692
170,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8734
175,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8704
180,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8692
185,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8719
190,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8665
195,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8741
200,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8765
205,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8769
210,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8775
215,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8781
220,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8779
225,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8697
230,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8784
235,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8805
240,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8818
245,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8782
250,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8772
255,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8759
260,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8755
265,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8738
270,grid,ldp,5,1.0,0.008816823572213105,0,5,0.872
275,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8724
280,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8712
285,grid,ldp,5,1.0,0.008816823572213105,0,5,0.873
290,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8708
295,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8758
300,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8768
305,grid,ldp,5,1.0,0.008816823572213105,0,5,0.876
310,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8711
315,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8785
320,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8805
325,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8793
330,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8785
335,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8776
340,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8787
345,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8792
350,grid,ldp,5,1.0,0.008816823572213105,0,5,0.878
355,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8824
360,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8776
365,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8788
370,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8743
375,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8796
380,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8773
385,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8765
390,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8759
395,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8766
400,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8781
405,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8759
410,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8752
415,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8757
420,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8743
425,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8727
430,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8737
435,grid,ldp,5,1.0,0.008816823572213105,0,5,0.875
440,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8719
445,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8741
450,grid,ldp,5,1.0,0.008816823572213105,0,5,0.871
455,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8722
460,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8726
465,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8717
470,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8743
475,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8746
480,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8748
485,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8758
490,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8763
495,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8769
500,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8755
505,grid,ldp,5,1.0,0.008816823572213105,0,5,0.875
510,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8787
515,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8788
520,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8782
525,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8792
530,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8772
535,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8787
540,grid,ldp,5,1.0,0.008816823572213105,0,5,0.878
545,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8795
550,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8808
555,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8794
560,grid,ldp,5,1.0,0.008816823572213105,0,5,0.879
565,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8772
570,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8782
575,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8788
580,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8781
585,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8757
590,grid,ldp,5,1.0,0.008816823572213105,0,5,0.874
595,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8752
600,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8741
605,grid,ldp,5,1.0,0.008816823572213105,0,5,0.8741
