Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.1076
5,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.6104
10,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.6832
15,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.7182
20,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.7496
25,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.7693
30,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.7848
35,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.7943
40,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.805
45,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8122
50,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8278
55,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.838
60,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8432
65,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.845
70,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8478
75,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8544
80,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8547
85,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8607
90,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8612
95,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.867
100,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8683
105,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8705
110,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8704
115,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8749
120,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8758
125,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.875
130,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8766
135,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8784
140,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8808
145,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8818
150,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8833
155,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8849
160,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8857
165,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8871
170,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8872
175,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8878
180,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.887
185,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8871
190,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8871
195,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8888
200,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8893
205,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8882
210,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8896
215,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.89
220,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8904
225,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8914
230,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8915
235,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8917
240,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8902
245,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8918
250,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8918
255,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8907
260,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8915
265,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8934
270,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8936
275,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8934
280,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8929
285,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8933
290,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8951
295,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8947
300,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8951
305,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8949
310,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.895
315,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8964
320,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8961
325,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8964
330,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8971
335,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8972
340,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8973
345,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8967
350,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.897
355,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8985
360,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8983
365,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8989
370,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.898
375,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8985
380,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8981
385,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8981
390,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8995
395,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8995
400,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8995
405,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8986
410,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8999
415,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8995
420,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8992
425,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9005
430,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.8999
435,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.902
440,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9014
445,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9027
450,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.901
455,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9016
460,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9025
465,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9024
470,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9019
475,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9027
480,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9019
485,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9027
490,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9046
495,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9034
500,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9037
505,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9036
510,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9023
515,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9029
520,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9041
525,grid,ldp,0.5,1.0,0.008816823572213105,0,5,0.9043
