Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1076
5,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1277
10,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1342
15,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1407
20,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1459
25,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1515
30,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.157
35,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1649
40,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.17
45,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.176
50,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1822
55,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1902
60,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.1975
65,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2058
70,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2119
75,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2195
80,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2277
85,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2362
90,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2432
95,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2519
100,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2598
105,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.267
110,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2764
115,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.284
120,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.2933
125,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3012
130,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3076
135,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3143
140,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3224
145,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.33
150,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3366
155,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3429
160,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3497
165,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.356
170,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3618
175,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3682
180,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3727
185,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3785
190,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3846
195,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3899
200,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3948
205,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.3995
210,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4051
215,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4105
220,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4157
225,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4215
230,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4268
235,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4311
240,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4355
245,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4414
250,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4462
255,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4513
260,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4554
265,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4595
270,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4637
275,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4681
280,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4724
285,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4769
290,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4809
295,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4849
300,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4878
305,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4912
310,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4941
315,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.4982
320,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.502
325,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5051
330,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5089
335,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5124
340,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5151
345,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5181
350,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5199
355,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5216
360,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5251
365,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5276
370,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5307
375,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5332
380,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5364
385,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5388
390,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5416
395,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5439
400,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5453
405,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5484
410,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5501
415,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5515
420,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5545
425,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5564
430,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5589
435,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5612
440,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5627
445,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5649
450,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5666
455,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5692
460,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5712
465,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5735
470,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5758
475,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5779
480,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5794
485,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5802
490,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5818
495,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5831
500,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5845
505,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5872
510,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5885
515,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5901
520,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5914
525,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5924
530,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5945
535,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5959
540,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5973
545,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5981
550,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.599
555,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.5998
560,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6011
565,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6023
570,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6033
575,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6042
580,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6063
585,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6078
590,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6085
595,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.609
600,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6094
605,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6107
610,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6114
615,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.612
620,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6127
625,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6136
630,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6153
635,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6157
640,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6168
645,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6176
650,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6187
655,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6188
660,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6193
665,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.62
670,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6219
675,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6228
680,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6241
685,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6247
690,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6261
695,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.627
700,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.628
705,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.629
710,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6306
715,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6323
720,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6329
725,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6339
730,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6346
735,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6349
740,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6354
745,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.636
750,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.637
755,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6379
760,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6384
765,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6395
770,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6394
775,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6403
780,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6408
785,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6418
790,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6424
795,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6429
800,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6432
805,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6437
810,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6441
815,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6451
820,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6454
825,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6461
830,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6464
835,grid,ldp,0.05,0.1,0.0008816823572213105,0,5,0.6474
