Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.1076
5,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.1524
10,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.1656
15,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.1764
20,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.1907
25,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.2056
30,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.2205
35,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.2376
40,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.2522
45,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.2686
50,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.2863
55,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3011
60,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3156
65,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3299
70,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3432
75,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3567
80,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3669
85,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3786
90,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3907
95,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.3998
100,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4102
105,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.421
110,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4316
115,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4422
120,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4528
125,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4598
130,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.468
135,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4754
140,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4846
145,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4906
150,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.4977
155,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5055
160,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5112
165,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5175
170,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5214
175,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5265
180,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5332
185,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5386
190,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5436
195,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5478
200,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5517
205,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5557
210,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5611
215,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5648
220,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5686
225,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5722
230,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5766
235,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5808
240,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5844
245,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5868
250,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5897
255,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5926
260,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.594
265,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5972
270,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.5998
275,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6022
280,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6035
285,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6067
290,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6086
295,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6101
300,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6125
305,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6145
310,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6161
315,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6179
320,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6196
325,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6209
330,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6235
335,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6258
340,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6264
345,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6283
350,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6309
355,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6331
360,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6349
365,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6364
370,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6374
375,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.637
380,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6392
385,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6417
390,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6422
395,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6434
400,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6444
405,centralized,cdp,0.1,0.1,0.0002690103799242438,0,1,0.6453
