Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.1076
5,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.7644
10,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8036
15,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8313
20,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8431
25,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8543
30,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8682
35,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8708
40,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8733
45,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8774
50,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8785
55,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8816
60,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8848
65,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8844
70,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8862
75,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8887
80,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8885
85,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8907
90,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8893
95,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8925
100,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8935
105,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8931
110,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8938
115,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.895
120,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8958
125,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8952
130,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8975
135,centralized,cdp,0.1,10,0.024189740580365666,0,3,0.8979
