Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.1076
5,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.6303
10,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.6863
15,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.7189
20,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.7515
25,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.7714
30,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.7885
35,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.7988
40,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8111
45,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8203
50,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.836
55,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8435
60,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8477
65,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8491
70,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8534
75,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8579
80,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8588
85,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8637
90,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8649
95,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8696
100,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8721
105,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8739
110,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8742
115,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8776
120,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8786
125,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8788
130,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.88
135,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8815
140,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8825
145,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8839
150,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8855
155,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8863
160,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8872
165,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8882
170,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8877
175,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8887
180,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8891
185,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8896
190,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.889
195,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8893
200,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8905
205,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.892
210,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8913
215,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8926
220,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8929
225,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8936
230,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8943
235,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8939
240,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8938
245,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8944
250,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8951
255,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8952
260,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8958
265,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8963
270,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8963
275,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8975
280,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8972
285,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8975
290,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8984
295,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8978
300,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8984
305,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8987
310,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.899
315,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8991
320,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8983
325,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8993
330,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9003
335,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8984
340,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8993
345,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.899
350,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8996
355,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.8997
360,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9009
365,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.901
370,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9014
375,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9014
380,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9007
385,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9
390,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9007
395,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9016
400,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9017
405,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9015
410,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9014
415,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9012
420,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9022
425,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9029
430,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9013
435,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9029
440,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9036
445,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9025
450,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9036
455,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9036
460,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9035
465,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9033
470,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9032
475,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9039
480,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9042
485,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9046
490,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.904
495,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9047
500,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9054
505,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9046
510,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9043
515,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9057
520,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9044
525,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9052
530,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9056
535,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9059
540,centralized,cdp,0.5,1.0,0.002418974058036567,0,3,0.9051
