Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,10,0.05,0.0476953907815631,3,0.1076
5,grid,corr,5,10,0.05,0.0476953907815631,3,0.4598
10,grid,corr,5,10,0.05,0.0476953907815631,3,0.7048
15,grid,corr,5,10,0.05,0.0476953907815631,3,0.7319
20,grid,corr,5,10,0.05,0.0476953907815631,3,0.7839
25,grid,corr,5,10,0.05,0.0476953907815631,3,0.8127
30,grid,corr,5,10,0.05,0.0476953907815631,3,0.8192
35,grid,corr,5,10,0.05,0.0476953907815631,3,0.8206
40,grid,corr,5,10,0.05,0.0476953907815631,3,0.8335
45,grid,corr,5,10,0.05,0.0476953907815631,3,0.8248
50,grid,corr,5,10,0.05,0.0476953907815631,3,0.8306
55,grid,corr,5,10,0.05,0.0476953907815631,3,0.8318
60,grid,corr,5,10,0.05,0.0476953907815631,3,0.8437
65,grid,corr,5,10,0.05,0.0476953907815631,3,0.8477
70,grid,corr,5,10,0.05,0.0476953907815631,3,0.8446
75,grid,corr,5,10,0.05,0.0476953907815631,3,0.8448
80,grid,corr,5,10,0.05,0.0476953907815631,3,0.8535
85,grid,corr,5,10,0.05,0.0476953907815631,3,0.8564
90,grid,corr,5,10,0.05,0.0476953907815631,3,0.8601
95,grid,corr,5,10,0.05,0.0476953907815631,3,0.8644
100,grid,corr,5,10,0.05,0.0476953907815631,3,0.8622
105,grid,corr,5,10,0.05,0.0476953907815631,3,0.8597
110,grid,corr,5,10,0.05,0.0476953907815631,3,0.8587
115,grid,corr,5,10,0.05,0.0476953907815631,3,0.862
120,grid,corr,5,10,0.05,0.0476953907815631,3,0.8601
125,grid,corr,5,10,0.05,0.0476953907815631,3,0.8565
130,grid,corr,5,10,0.05,0.0476953907815631,3,0.8549
135,grid,corr,5,10,0.05,0.0476953907815631,3,0.8491
140,grid,corr,5,10,0.05,0.0476953907815631,3,0.8521
145,grid,corr,5,10,0.05,0.0476953907815631,3,0.8558
150,grid,corr,5,10,0.05,0.0476953907815631,3,0.8613
155,grid,corr,5,10,0.05,0.0476953907815631,3,0.854
160,grid,corr,5,10,0.05,0.0476953907815631,3,0.8634
165,grid,corr,5,10,0.05,0.0476953907815631,3,0.8608
170,grid,corr,5,10,0.05,0.0476953907815631,3,0.8632
175,grid,corr,5,10,0.05,0.0476953907815631,3,0.8521
180,grid,corr,5,10,0.05,0.0476953907815631,3,0.8593
185,grid,corr,5,10,0.05,0.0476953907815631,3,0.8557
190,grid,corr,5,10,0.05,0.0476953907815631,3,0.8608
195,grid,corr,5,10,0.05,0.0476953907815631,3,0.8671
200,grid,corr,5,10,0.05,0.0476953907815631,3,0.8686
205,grid,corr,5,10,0.05,0.0476953907815631,3,0.8656
210,grid,corr,5,10,0.05,0.0476953907815631,3,0.8654
215,grid,corr,5,10,0.05,0.0476953907815631,3,0.8636
220,grid,corr,5,10,0.05,0.0476953907815631,3,0.867
225,grid,corr,5,10,0.05,0.0476953907815631,3,0.8566
230,grid,corr,5,10,0.05,0.0476953907815631,3,0.8652
235,grid,corr,5,10,0.05,0.0476953907815631,3,0.8696
240,grid,corr,5,10,0.05,0.0476953907815631,3,0.8698
245,grid,corr,5,10,0.05,0.0476953907815631,3,0.8665
250,grid,corr,5,10,0.05,0.0476953907815631,3,0.8654
255,grid,corr,5,10,0.05,0.0476953907815631,3,0.8677
260,grid,corr,5,10,0.05,0.0476953907815631,3,0.8565
265,grid,corr,5,10,0.05,0.0476953907815631,3,0.86
270,grid,corr,5,10,0.05,0.0476953907815631,3,0.8598
275,grid,corr,5,10,0.05,0.0476953907815631,3,0.8622
280,grid,corr,5,10,0.05,0.0476953907815631,3,0.8583
285,grid,corr,5,10,0.05,0.0476953907815631,3,0.8612
290,grid,corr,5,10,0.05,0.0476953907815631,3,0.8604
295,grid,corr,5,10,0.05,0.0476953907815631,3,0.8618
300,grid,corr,5,10,0.05,0.0476953907815631,3,0.8581
305,grid,corr,5,10,0.05,0.0476953907815631,3,0.8636
310,grid,corr,5,10,0.05,0.0476953907815631,3,0.8609
315,grid,corr,5,10,0.05,0.0476953907815631,3,0.8683
320,grid,corr,5,10,0.05,0.0476953907815631,3,0.8669
325,grid,corr,5,10,0.05,0.0476953907815631,3,0.8637
330,grid,corr,5,10,0.05,0.0476953907815631,3,0.8629
335,grid,corr,5,10,0.05,0.0476953907815631,3,0.8647
340,grid,corr,5,10,0.05,0.0476953907815631,3,0.8639
345,grid,corr,5,10,0.05,0.0476953907815631,3,0.8613
350,grid,corr,5,10,0.05,0.0476953907815631,3,0.8591
355,grid,corr,5,10,0.05,0.0476953907815631,3,0.8654
360,grid,corr,5,10,0.05,0.0476953907815631,3,0.8656
365,grid,corr,5,10,0.05,0.0476953907815631,3,0.8621
370,grid,corr,5,10,0.05,0.0476953907815631,3,0.8577
375,grid,corr,5,10,0.05,0.0476953907815631,3,0.8649
380,grid,corr,5,10,0.05,0.0476953907815631,3,0.8633
385,grid,corr,5,10,0.05,0.0476953907815631,3,0.8665
390,grid,corr,5,10,0.05,0.0476953907815631,3,0.862
395,grid,corr,5,10,0.05,0.0476953907815631,3,0.8625
400,grid,corr,5,10,0.05,0.0476953907815631,3,0.8685
405,grid,corr,5,10,0.05,0.0476953907815631,3,0.8645
410,grid,corr,5,10,0.05,0.0476953907815631,3,0.8685
415,grid,corr,5,10,0.05,0.0476953907815631,3,0.8635
420,grid,corr,5,10,0.05,0.0476953907815631,3,0.8575
425,grid,corr,5,10,0.05,0.0476953907815631,3,0.8601
430,grid,corr,5,10,0.05,0.0476953907815631,3,0.8588
435,grid,corr,5,10,0.05,0.0476953907815631,3,0.8637
440,grid,corr,5,10,0.05,0.0476953907815631,3,0.8638
445,grid,corr,5,10,0.05,0.0476953907815631,3,0.8662
