Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.1076
5,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.6253
10,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.7571
15,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.7601
20,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.7852
25,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.823
30,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8467
35,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8686
40,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8648
45,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8673
50,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8762
55,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8805
60,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8795
65,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.885
70,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8896
75,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8934
80,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8926
85,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.893
90,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8918
95,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8973
100,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8973
105,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8983
110,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9002
115,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9012
120,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.8996
125,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9015
130,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9014
135,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9028
140,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9018
145,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9032
150,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.902
155,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9043
160,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9042
165,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9047
170,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9043
175,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9071
180,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9047
185,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9064
190,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9049
195,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9073
200,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9087
205,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.907
210,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9084
215,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9086
220,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9075
225,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9078
230,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9079
235,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.909
240,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9097
245,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9077
250,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9098
255,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9092
260,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9087
265,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9078
270,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.907
275,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9087
280,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9064
285,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9108
290,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.908
295,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9093
300,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9101
305,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9117
310,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9099
315,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9123
320,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9121
325,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9131
330,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9121
335,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9125
340,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9112
345,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9121
350,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9118
355,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9114
360,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9118
365,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9118
370,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.911
375,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9124
380,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9111
385,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9116
390,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.911
395,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.911
400,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9108
405,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9102
410,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9107
415,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9083
420,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9071
425,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9091
430,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9088
435,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9094
440,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9095
445,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9093
450,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9085
455,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.909
460,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9109
465,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9095
470,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9115
475,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9097
480,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9103
485,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9106
490,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9098
495,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9112
500,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9091
505,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9079
510,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9104
515,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9109
520,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9092
525,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.91
530,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9099
535,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9116
540,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9103
545,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9113
550,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9105
555,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9108
560,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9102
565,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9097
570,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9085
575,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9087
580,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9082
585,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9089
590,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9084
595,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9074
600,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9077
605,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9087
610,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9069
615,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9054
620,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9082
625,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9072
630,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9097
635,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9097
640,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9088
645,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.908
650,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9071
655,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9085
660,grid,corr,5,1.0,0.005,0.0047695390781563,3,0.9099
